47848     	0.0550	2.1408	50469.3
240167    	0.2610	2.3261	191897.2
2448860   	2.5797	2.8672	2252267.5
5648401   	5.4656	4.0997	3190925.2
9030575   	8.4246	5.5776	3180104.2
12512456  	11.4316	7.2436	3177211.3
15987253  	14.4436	8.8716	3112848.1
19504622  	17.4660	10.6896	3103923.0
23103343  	20.4779	12.1261	3133491.7
26737740  	23.4684	13.4352	3150441.9
30404847  	26.4554	14.7639	3147001.7
34139563  	29.4196	16.3677	3169997.1
37898707  	32.3699	17.9049	3186630.6
41631737  	35.2702	19.3221	3143378.9
45356779  	38.1321	20.9970	3140556.7
48976677  	40.9732	22.7530	3053758.8
52695998  	43.7522	23.7102	3124038.2
56416154  	46.4889	25.0435	3138882.2
60078664  	49.1592	26.1018	3084169.4
63739080  	51.7918	27.8536	3103365.3
67324396  	54.3565	29.7985	3036784.6
70913766  	56.8434	30.5062	3047924.5
74357827  	59.2999	31.7164	2948467.5
78049714  	61.6636	32.9755	2978104.1
81411820  	63.8943	34.1060	2904063.1
84792436  	66.0935	35.6951	2935382.8
87986329  	68.1182	36.3060	2783169.7
91085653  	70.0440	37.4480	2724790.5
94105881  	71.8591	37.9824	2658043.0
96981419  	73.5537	38.1895	2557170.2
99760706  	75.1663	39.8715	2482705.7
102470156 	76.6263	39.1824	2432111.4
104981027 	78.0291	40.4337	2269966.2
107672108 	79.4289	40.3611	2432061.5
110439138 	80.8130	42.3083	2523046.7
113364114 	82.1647	40.9828	2672016.1
116379290 	83.4981	41.5494	2780986.1
119453566 	84.7674	41.7666	2837409.4
122540707 	85.9612	41.3225	2868858.2
125590835 	87.0853	41.3712	2857233.1
128779920 	88.1802	40.8540	2999253.3
131898224 	89.1844	41.2957	2951231.6
135105252 	90.1626	41.8462	3050469.0
138335077 	91.0641	41.3141	3081952.7
141448012 	91.8914	41.8161	2991332.0
144632608 	92.6621	41.6465	3084632.2
147791265 	93.3762	40.9584	3064262.1
150935148 	94.0298	40.2919	3062512.5
154030408 	94.6365	40.5634	3043804.3
157203115 	95.1921	39.3923	3117884.8
160369071 	95.6950	40.1507	3121272.4
163456044 	96.1588	40.5417	3080211.6
166583058 	96.5784	39.7922	3108422.6
169718307 	96.9597	39.5159	3136968.4
172845353 	97.3020	39.8156	3129064.0
175944476 	97.6118	38.5226	3109334.0
179070438 	97.8892	39.3357	3134453.0
182214869 	98.1381	38.5989	3162546.1
185318895 	98.3589	38.9122	3141250.2
188414364 	98.5567	38.0499	3155913.8
191537465 	98.7327	37.8817	3172120.1
194658185 	98.8998	37.0835	3170312.8
197864451 	99.0346	37.4311	3001557.3
200935827 	99.1565	38.4070	3107940.9
204027737 	99.2642	37.0463	3158413.4
207142049 	99.3586	36.8749	3189305.4
210193814 	99.4414	38.1029	3122594.5
213296457 	99.5142	36.3325	3183399.4
216381539 	99.5774	36.2303	3158605.0
219464001 	99.6334	36.4153	3171678.5
222552870 	99.6819	35.7545	3179759.2
225637897 	99.7242	35.9724	3180269.7
228719308 	99.7613	35.6367	3174807.5
231804820 	99.7934	35.1650	3179107.7
234899289 	99.8210	34.8263	3189523.4
238006121 	99.8453	35.1089	3202404.7
241122846 	99.8664	34.4951	3216862.3
244231691 	99.8845	33.7428	3205530.5
247359665 	99.9004	33.9926	3224266.8
250446442 	99.9141	34.2375	3187251.7
253549800 	99.9259	34.0734	3199569.3
256633957 	99.9362	33.4293	3183688.2
259761722 	99.9450	33.2030	3222629.8
262842770 	99.9524	33.8396	3180906.4
265975410 	99.9590	32.7740	3224373.5
269112233 	99.9647	32.5260	3237799.7
272195162 	99.9696	32.2085	3165676.7
275316258 	99.9737	32.1824	3224006.1
278375384 	99.9774	32.3014	3150980.9
281486954 	99.9805	32.1989	3213203.0
284573715 	99.9830	31.5457	3176229.7
287718027 	99.9853	30.9622	3243581.3
290793353 	99.9873	31.5410	3159501.7
293918867 	99.9890	31.0217	3226244.1
297015927 	99.9905	31.2268	3189464.9
300126401 	99.9918	29.3596	3211789.7
303212476 	99.9929	30.9862	3175376.6
306351047 	99.9939	30.3402	3240155.7
309470650 	99.9947	30.5822	3207573.9
312547885 	99.9954	30.0515	3186619.1
315690882 	99.9959	29.8011	3237770.2
318839599 	99.9965	29.3130	3251849.1
321949375 	99.9970	29.5792	3202745.1
325020238 	99.9973	30.6308	3171534.1
328107171 	99.9977	29.7542	3174497.8
331156889 	99.9980	29.5647	3153895.0
334260197 	99.9982	29.5116	3194892.1
337365905 	99.9985	29.3110	3204506.5
340493733 	99.9987	28.8090	3219858.3
343606208 	99.9988	29.0922	3212803.9
346747385 	99.9990	28.6057	3229643.9
349895132 	99.9991	28.4965	3248810.7
353017402 	99.9992	28.3756	3214173.1
356160555 	99.9993	28.2769	3245291.8
359307319 	99.9994	28.2031	3234746.0
362455150 	99.9995	27.7074	3250162.6
365581318 	99.9995	28.3664	3210171.3
368698365 	99.9996	28.2975	3213430.7
374958086 	99.9997	27.6648	3243518.9
381165292 	99.9998	28.3003	3157072.2
