1266932   	1.7239	3.0280	1336806.8
4468102   	4.6383	5.1222	3235109.2
7828845   	7.6533	8.1564	3227064.9
11381051  	10.7321	11.2439	3223058.3
15103233  	13.8044	14.4087	3247214.9
18838147  	16.8291	17.6484	3241831.2
22522446  	19.8071	21.7304	3157666.4
26325618  	22.7316	23.9892	3232494.6
30191419  	25.5878	26.7135	3257578.8
34049312  	28.3868	29.5896	3234346.4
37910497  	31.0948	32.4435	3226982.7
41781075  	33.7441	35.6241	3226734.9
45696389  	36.3207	38.3053	3248400.8
49622349  	38.8104	41.2231	3228612.5
53500288  	41.1841	43.3161	3171058.8
57353632  	43.4584	46.6527	3145202.1
61181052  	45.6348	47.3245	3131049.4
65006613  	47.7244	49.5654	3115866.5
68831141  	49.7104	51.5188	3115377.2
72634302  	51.6076	52.6046	3092046.3
76434927  	53.4275	54.7434	3105134.2
80199110  	55.1541	57.0609	3064806.1
83959090  	56.8059	58.7960	3074154.6
87702609  	58.3736	60.9928	3057803.4
91413448  	59.8449	61.0552	3054611.3
95039501  	61.2395	64.0543	2977737.1
98608729  	62.5550	63.8621	2945203.9
102182283 	63.7992	65.8180	2951279.5
105691829 	64.9639	66.9736	2896848.3
109135608 	66.0629	68.8987	2889861.5
112459173 	67.1135	69.6897	2793508.3
115773842 	68.1288	68.3164	2777730.9
119174293 	69.1132	70.3039	2854669.5
122440347 	70.0477	69.6993	2754035.0
125664805 	70.9344	69.0151	2726731.1
128922637 	71.7926	69.2996	2758527.4
132061591 	72.6132	70.2255	2670863.9
135163889 	73.3886	69.5560	2643459.7
138266434 	74.1603	71.5217	2655285.8
141401103 	74.9071	70.6864	2695441.6
144554768 	75.6273	70.7435	2718196.1
147519660 	76.3097	72.5410	2578779.4
150523841 	76.9762	71.6253	2605775.9
153570527 	77.6213	70.7224	2649656.2
156565999 	78.2434	71.5228	2609214.3
159574423 	78.8517	72.4100	2639271.8
162618632 	79.4518	69.6425	2679535.0
165604062 	80.0204	71.5031	2645145.4
168589092 	80.5776	71.2395	2649241.2
171530534 	81.1089	70.3045	2612884.7
174523854 	81.6288	71.0880	2654408.2
177495016 	82.1310	69.1987	2661763.6
180410593 	82.6152	70.8163	2620844.6
183318706 	83.0870	70.8043	2617935.8
186236431 	83.5480	70.7199	2636989.0
188673217 	83.8977	71.7529	2209184.3
190913155 	84.2280	69.7863	2039184.7
193069214 	84.4862	70.5819	1982779.7
193204707 	84.4880	68.7637	124201.2
