53595     	0.0622	0.1642	57542.4
241559    	0.2934	0.2469	192011.6
583353    	0.5351	0.4558	351707.6
855434    	0.7680	0.6873	285618.1
1131390   	1.0024	0.8036	287854.4
1405288   	1.2375	0.9783	286235.0
1683376   	1.4725	1.2996	287914.2
1958465   	1.7079	1.4646	285360.0
2238319   	1.9445	1.6226	287519.9
2517854   	2.1809	1.8620	286808.1
2799517   	2.4190	2.1177	288364.0
3080466   	2.6572	2.2150	286125.0
3367100   	2.8975	2.4034	289920.8
3649185   	3.1362	2.7076	285049.5
3937191   	3.3763	2.7714	288981.0
4220709   	3.6161	3.0329	284725.2
4510225   	3.8576	3.2399	288155.6
4798085   	4.1000	3.4814	285396.1
5091498   	4.3438	3.5459	289089.7
5380749   	4.5858	3.9116	284069.2
5674073   	4.8291	4.1288	287684.0
5967499   	5.0733	4.3535	286732.2
6262490   	5.3185	4.4144	287288.5
6559537   	5.5638	4.5637	287792.2
6855040   	5.8085	4.7856	286139.4
7152747   	6.0545	5.0608	286384.2
7450776   	6.2994	5.3128	286492.0
7750733   	6.5465	5.5570	287094.6
8050225   	6.7937	5.6644	285981.6
8353350   	7.0425	5.8926	287736.9
8655323   	7.2895	6.1336	285789.6
8961029   	7.5384	6.2545	288473.0
9263552   	7.7862	6.4897	285665.8
9570838   	8.0347	6.8465	288539.0
9875256   	8.2828	7.0541	285843.3
10181548  	8.5325	7.0576	287250.2
10490582  	8.7814	7.2907	288631.7
10797878  	9.0299	7.5312	287717.4
11106290  	9.2795	7.7848	287310.8
11414607  	9.5281	7.8928	286997.1
11725522  	9.7776	8.0988	288670.9
12033596  	10.0270	8.4358	286369.0
12347645  	10.2763	8.6194	289800.5
12656803  	10.5256	8.7535	286358.4
12967323  	10.7744	9.0866	285816.6
13280071  	11.0228	9.2015	288017.9
13592094  	11.2707	9.2634	287428.3
13903138  	11.5192	9.5368	286783.1
14216539  	11.7674	9.7848	287422.3
14530968  	12.0168	10.1234	288538.2
14843936  	12.2656	10.1355	285965.0
15160389  	12.5135	10.4978	287693.7
15473495  	12.7616	10.6119	286384.1
15787263  	13.0083	11.0881	285906.4
16102237  	13.2556	11.2995	287901.2
16418727  	13.5033	11.1768	288461.8
16734333  	13.7513	11.4549	287226.3
17051031  	13.9995	11.6580	287425.9
17369571  	14.2470	12.0580	288331.0
17685959  	14.4938	12.1530	286571.9
18004854  	14.7413	12.2322	287991.0
18321006  	14.9864	12.7238	286021.4
18638727  	15.2319	12.7707	288015.9
18954667  	15.4768	12.9283	286308.3
19272118  	15.7213	13.1761	287337.4
19592173  	15.9688	13.3575	288679.1
19909849  	16.2142	13.6221	286041.3
20230050  	16.4595	13.7215	287240.5
20549416  	16.7045	14.1259	287904.3
20869324  	16.9500	14.0190	286729.9
21190756  	17.1954	14.3986	287941.2
21512219  	17.4403	14.5833	287728.1
21835232  	17.6862	14.6033	289192.0
22156349  	17.9303	14.8593	287630.5
22478827  	18.1740	15.0346	288042.5
22798901  	18.4168	15.3644	287055.2
23119992  	18.6602	15.6472	287491.8
23441550  	18.9026	15.8907	286699.8
23761776  	19.1449	16.0479	286357.9
24084723  	19.3887	16.2430	287685.1
24408033  	19.6305	16.4057	287692.5
24733055  	19.8737	16.8236	288454.8
25056417  	20.1154	16.9309	287365.5
25378890  	20.3556	16.9691	286607.0
25701611  	20.5967	17.1821	287583.4
26024170  	20.8374	17.4759	286999.5
26349382  	21.0782	17.5033	288097.8
26672420  	21.3189	17.7627	286937.5
26998160  	21.5599	17.9772	288258.8
27320974  	21.7992	18.2969	286269.4
27647007  	22.0388	18.2979	288747.3
27971356  	22.2777	18.6986	287338.9
28295535  	22.5170	18.6809	287082.0
28623281  	22.7565	19.0160	288970.0
28948840  	22.9959	19.2892	287155.4
29274892  	23.2342	19.4011	287152.3
29601893  	23.4720	19.6216	288185.6
29925621  	23.7077	19.8772	285437.1
30250072  	23.9443	20.1476	286663.9
30573283  	24.1804	20.2047	284971.5
30900944  	24.4173	20.3711	288528.7
31227851  	24.6542	20.5651	287714.8
31555086  	24.8895	20.9314	287280.3
31881141  	25.1256	20.8932	287233.2
32205310  	25.3596	21.2771	285239.7
32535868  	25.5949	21.2796	290087.9
32859160  	25.8284	21.9404	284395.3
33186291  	26.0617	21.6813	287663.0
33513654  	26.2952	21.9548	288155.6
33838209  	26.5277	22.0281	285376.3
34167111  	26.7621	22.2090	289098.4
34492680  	26.9944	22.3981	285568.3
34821041  	27.2262	22.8402	287213.6
35147608  	27.4576	23.0652	287043.9
35473834  	27.6890	23.0412	286559.8
35801916  	27.9206	23.3569	287351.9
36129660  	28.1515	23.6994	287569.6
36461232  	28.3845	23.8488	289379.1
36790142  	28.6161	23.8661	287103.6
37121068  	28.8469	23.9955	288257.3
37450311  	29.0767	24.3323	287812.4
37777609  	29.3059	24.6584	286569.6
38107494  	29.5363	24.6646	288151.7
38436204  	29.7647	24.8649	287112.1
38767072  	29.9945	24.9817	287733.8
39093888  	30.2219	25.2366	285654.9
39424062  	30.4491	25.6766	288217.5
39752206  	30.6763	25.7962	286070.8
40079743  	30.9030	25.8546	285470.3
40410686  	31.1292	26.0743	287958.8
40737058  	31.3543	26.3591	285207.9
41065929  	31.5796	26.4571	286708.3
41394761  	31.8049	26.5299	286851.0
41724431  	32.0305	26.6158	287576.8
42056480  	32.2569	27.0157	287998.5
42386609  	32.4818	27.2144	287008.0
42716927  	32.7061	27.3099	287088.8
43047516  	32.9293	27.4462	288042.0
43377696  	33.1521	27.8109	287505.0
43706011  	33.3751	27.9897	286475.8
