401298    	0.8745	54.9714	571841.0
7590019   	5.2431	74.3705	4874867.9
24417350  	14.2531	85.4614	4875930.5
37452715  	20.7911	90.3705	4689716.0
49815109  	26.6960	90.6993	4246827.7
64671501  	33.5987	93.2941	3776918.6
78051652  	39.6538	94.1112	3315214.4
93358205  	46.3461	93.3583	2942141.7
107348174 	52.2235	95.0282	2716290.4
122664384 	58.3292	93.8856	2497542.0
138980101 	64.3970	93.8529	2334437.8
