21628     	0.0329	1.3402	31430.2
112429    	0.1191	1.5404	121847.7
291767    	0.4067	1.7060	242342.1
1954066   	2.0780	2.3723	2257463.5
4002055   	3.8354	3.8176	2731988.6
6024846   	5.6323	5.3123	2584095.5
8196648   	7.4405	6.9853	2638567.5
10448685  	9.3291	8.5043	2653076.0
12751454  	11.2051	10.1232	2650845.8
15059874  	13.0303	11.7523	2622635.8
17367497  	14.8302	13.3963	2592383.1
19544704  	16.6002	14.7951	2414493.5
21904407  	18.4235	16.4530	2604086.3
24317818  	20.2492	18.3745	2640473.4
26665740  	22.0636	19.9055	2560136.7
29087577  	23.8668	21.1169	2591333.4
31539135  	25.6544	22.7299	2635205.4
34010070  	27.4317	24.2332	2642482.3
36440013  	29.1970	26.1801	2576948.0
38907638  	30.9425	27.7365	2605577.0
41469474  	32.7256	29.0050	2694706.8
44022934  	34.4206	30.5151	2677365.7
46466288  	36.1066	31.2711	2566427.1
48969371  	37.7519	33.3540	2623760.3
51426445  	39.3769	35.3320	2559321.0
53765760  	40.9239	36.6306	2440353.1
56223484  	42.4989	37.4406	2572143.0
58777871  	44.0255	39.4837	2660570.6
61054037  	45.4923	39.8567	2376328.3
63519692  	46.9744	41.1980	2565114.8
65954046  	48.4470	43.0851	2540233.6
68394136  	49.8912	44.5085	2539654.3
70823521  	51.2890	45.0006	2535755.1
73202579  	52.6178	46.1161	2501341.1
75500566  	53.9673	47.6757	2418885.0
77911840  	55.2659	48.3801	2536725.1
80232619  	56.5267	49.4138	2436436.9
82617668  	57.7559	50.5659	2524657.8
84936797  	58.9775	52.3991	2465267.5
87199258  	60.1046	52.5284	2409788.1
89594825  	61.2486	53.5841	2562230.0
91956187  	62.3784	54.5605	2516021.9
94291964  	63.4611	55.5759	2503748.2
96562901  	64.4932	57.2086	2445078.2
98897058  	65.5353	57.3657	2529491.5
101235504 	66.5531	58.1448	2517839.6
103541306 	67.5010	58.9722	2502319.5
105780699 	68.4488	59.7497	2376885.9
108134966 	69.3718	60.6931	2562660.2
110408183 	70.2702	61.4076	2484637.6
112692199 	71.1528	62.2069	2508328.3
114828012 	71.9178	63.7424	2354208.1
116958420 	72.7347	64.5203	2348053.5
119237982 	73.5560	63.9773	2507838.3
121562570 	74.3623	64.3281	2562983.8
123823881 	75.1564	64.3935	2520274.1
126127899 	75.9461	65.7572	2574278.6
128439163 	76.7001	63.7218	2591344.3
130654910 	77.4158	64.9645	2488613.7
132845848 	78.1268	66.0230	2469391.5
135074891 	78.8248	66.1121	2500051.2
137194027 	79.4970	65.1018	2399949.2
139358143 	80.1591	65.1991	2464268.5
141548514 	80.8175	65.3271	2482465.7
143860624 	81.4853	65.5390	2643441.4
146112592 	82.1237	65.5034	2566772.6
148356008 	82.7611	66.8241	2582782.9
150592299 	83.3642	66.7856	2581773.6
152754999 	83.9420	65.4854	2490327.7
154965212 	84.5276	65.5438	2552037.8
157131418 	85.0805	64.5258	2522681.2
159368590 	85.6287	64.6193	2611139.2
161545871 	86.1691	65.5001	2543579.6
163751235 	86.6960	65.5413	2589622.1
165920766 	87.1841	66.5735	2540657.6
168028052 	87.6768	66.6009	2497622.2
170187254 	88.1477	65.2851	2543379.0
172252790 	88.6120	65.2258	2439790.4
174349257 	89.0527	64.0518	2500139.3
176505373 	89.5001	65.1425	2486984.3
178650643 	89.9367	66.2915	2566646.9
180781057 	90.3567	66.2477	2566621.8
182834537 	90.7461	63.6618	2456953.5
184972422 	91.1332	64.8010	2582263.8
186980336 	91.4854	64.5424	2430018.2
189051009 	91.8433	64.5087	2509313.3
191117416 	92.1915	65.5535	2513476.8
193189583 	92.5292	64.3263	2495470.9
195318360 	92.8616	63.0398	2591866.2
197403114 	93.1814	65.2336	2555596.8
199461504 	93.4838	63.9251	2526807.0
201557487 	93.7829	63.8407	2591754.5
203539035 	94.0453	62.3643	2438044.9
205507402 	94.3111	63.4800	2422048.3
207574788 	94.5676	63.4891	2561841.8
209570979 	94.8216	63.3415	2483223.3
211619263 	95.0651	63.2157	2561261.2
213700448 	95.3005	62.9726	2580044.1
215762979 	95.5283	62.7025	2584615.7
217854754 	95.7539	62.7696	2631812.1
220002617 	95.9645	62.5509	2693579.7
222084710 	96.1591	62.4342	2618876.3
223831361 	96.2771	62.0578	2195548.4
224633648 	96.3237	62.6566	1014319.3
224708859 	96.3237	63.5447	95915.8
