152650    	0.5502	1.6178	219872.5
2014055   	2.3017	2.4000	2237045.1
4059859   	4.0461	3.8995	2679040.8
8325247   	7.7320	7.0321	2708532.0
15398436  	13.5437	11.9906	2707046.8
22538192  	19.1704	17.4930	2633127.0
29042763  	23.9237	20.8523	2197776.4
34448682  	27.7349	24.3646	1786917.3
40500309  	31.8537	27.3991	1496763.7
47934107  	36.6968	32.0140	1160638.7
57555342  	42.6241	36.8725	868008.5
67414041  	48.2603	41.3721	697181.0
78274365  	53.9269	45.7790	553832.4
90392869  	59.5872	51.2343	446141.9
