95753     	0.0839	42.9386	97017.8
471108    	0.5334	48.7337	370557.8
3295842   	2.4351	61.8268	2840606.8
6415951   	4.2997	66.6304	3055063.6
9673804   	6.1654	69.3428	3089119.3
12746387  	7.9493	71.6935	2829800.5
16103441  	9.8443	73.6292	3057153.3
19365071  	11.6620	75.1979	2912590.9
22703156  	13.4855	77.4780	2941199.8
26184522  	15.3515	76.7332	3046499.2
29649329  	17.2281	78.6220	3016411.2
33075328  	19.0676	81.6014	2956932.0
36587933  	20.9113	81.3428	3028815.3
39974308  	22.7202	83.0989	2902195.9
43372689  	24.5159	82.6746	2894670.9
46882321  	26.3416	82.2948	2982889.4
50343829  	28.0918	82.8442	2916427.9
53722615  	29.8831	84.3642	2852472.9
57220995  	31.6489	83.8993	2944900.9
60621324  	33.4184	85.2983	2883262.3
63980989  	35.1427	84.6710	2829651.2
67462107  	36.9071	85.0667	2914291.2
70988751  	38.6458	83.4024	2957921.5
74314780  	40.3422	85.7305	2793764.2
77646456  	42.0061	86.1017	2789429.9
81082459  	43.7615	86.3686	2875800.2
84763380  	45.6135	86.1000	3087671.0
88332891  	47.4258	86.4636	3000562.8
91874479  	49.1897	84.8100	2978101.0
95144597  	50.8413	83.3476	2776644.6
98506718  	52.5924	83.0776	2844492.1
101770043 	54.2761	84.9808	2762345.9
105185170 	56.0006	83.6272	2890217.1
108427448 	57.5984	83.3682	2751220.7
111480548 	59.2148	83.1003	2611795.3
114435084 	60.7126	84.0045	2522991.4
117380646 	62.2442	82.7417	2518471.8
120374465 	63.7357	83.6898	2570038.0
123113709 	65.2026	81.4787	2356944.8
125773497 	66.5170	82.3408	2282656.7
128294879 	67.8070	83.1910	2184159.1
130693245 	69.0576	81.9613	2091147.2
133200670 	70.3325	81.8959	2180335.0
136249676 	71.7995	80.8839	2664439.7
139673007 	73.2442	81.9978	2989942.0
143125763 	74.7077	84.0416	3043263.6
146672761 	76.1338	80.7187	3136188.6
150075744 	77.4799	80.5336	3038841.8
153505546 	78.8013	81.4304	3057908.1
156995361 	80.0999	81.3438	3124381.3
160472849 	81.3478	81.2131	3120737.8
163884066 	82.5468	82.1437	3076796.9
167254633 	83.6961	80.8157	3057331.3
170700582 	84.7954	80.7391	3129607.7
174009932 	85.8614	82.7876	3046428.3
177420355 	86.8775	81.4985	3129985.7
180752779 	87.8294	80.3956	3086320.6
184082027 	88.7344	81.3043	3084579.3
187437281 	89.6043	79.0745	3143262.5
190795102 	90.4274	80.0115	3140258.2
194124865 	91.2063	79.9119	3112465.7
197434699 	91.9346	80.9328	3114715.7
200698769 	92.6075	79.7174	3086813.4
203953433 	93.2472	79.6747	3095946.6
207218618 	93.8439	79.5670	3107862.5
210436482 	94.3980	80.5752	3079159.9
213365657 	94.8140	78.9781	2816349.2
215700058 	95.1718	77.8827	2249983.9
218087136 	95.5104	79.5578	2312284.8
220461182 	95.8303	78.4222	2309565.1
222858126 	96.1330	77.3075	2345153.6
225156856 	96.4113	80.4956	2249697.8
227307106 	96.6344	77.2423	2110964.9
229100869 	96.7924	77.3485	1760768.0
230165871 	96.8753	76.1390	1044515.9
230269329 	96.8753	76.0850	101839.9
