67592     	0.0421	49.1057	67583.5
130007    	0.0785	57.8865	62405.2
185964    	0.1112	59.1968	55948.3
243279    	0.1443	62.0299	57305.8
297436    	0.1757	62.2357	54148.4
602205    	0.3559	61.1620	304738.8
994837    	0.5880	61.0559	392570.7
1374497   	0.8094	62.4920	379576.9
1750035   	1.0257	63.9290	375477.5
2117643   	1.2347	65.2300	367550.7
2480674   	1.4401	65.9098	362973.6
2838917   	1.6409	66.8984	358185.7
3191510   	1.8368	67.8388	352537.7
3542952   	2.0310	68.4751	351387.2
3888986   	2.2208	69.3059	345978.6
4234652   	2.4100	69.7147	345590.7
4577903   	2.5965	70.4353	343213.9
4921433   	2.7823	70.8135	343493.6
5261631   	2.9652	71.5890	340144.3
5599422   	3.1461	72.0716	337735.6
5936594   	3.3261	72.4433	337135.6
6273893   	3.5055	72.8538	337262.9
6610571   	3.6839	73.2726	336605.0
6944960   	3.8604	73.6672	334333.8
7278782   	4.0363	73.9663	333766.2
7610094   	4.2099	74.4721	331259.7
7940404   	4.3828	74.7286	330257.2
8268774   	4.5540	75.1385	328317.5
8598552   	4.7254	75.3777	329724.5
8929764   	4.8975	75.5339	331160.4
9257622   	5.0669	76.0390	327788.5
9584978   	5.2358	76.2787	327295.4
9915215   	5.4060	76.4231	330203.6
10246432  	5.5763	76.7638	331165.0
10574024  	5.7443	77.0101	327540.2
10902757  	5.9127	77.1069	328680.4
11228898  	6.0793	77.5918	326088.8
11557203  	6.2465	77.8755	328252.5
11885692  	6.4135	77.9374	328435.1
12210790  	6.5782	78.3919	325045.6
12535970  	6.7424	78.6742	325129.3
12861264  	6.9068	78.5757	325241.7
13186926  	7.0711	78.8590	325608.6
13513970  	7.2360	78.8356	326990.1
13838525  	7.3992	79.2158	324503.7
14160424  	7.5604	79.5952	321830.2
14480766  	7.7208	79.6210	320290.4
14803867  	7.8823	79.7700	323049.3
15126749  	8.0434	80.0361	322827.1
15447002  	8.2028	80.3046	320201.2
15767800  	8.3623	80.3975	320746.0
16087866  	8.5211	80.5673	320014.5
16409906  	8.6808	80.7603	321988.2
16730545  	8.8397	80.7775	320585.4
17054520  	9.0003	80.9330	323924.5
17373749  	9.1581	81.1089	319193.9
17694015  	9.3160	81.2872	320231.4
18012367  	9.4732	81.2103	318317.2
18330446  	9.6299	81.4193	318029.4
18646763  	9.7854	81.6343	316282.5
18966690  	9.9428	81.6704	319890.8
19286169  	10.0995	81.8885	319408.7
19605124  	10.2555	82.2440	318919.9
19925072  	10.4119	82.2432	319896.5
20243481  	10.5674	82.3740	318358.7
20559914  	10.7221	82.3823	316382.4
20878492  	10.8777	82.3839	318527.0
21195102  	11.0322	82.4695	316559.0
21515388  	11.1881	82.8628	320213.3
21835168  	11.3442	82.5473	319728.8
22155169  	11.5002	82.6905	319949.5
22474932  	11.6557	82.9304	319712.8
22792814  	11.8101	83.0941	317830.9
23108813  	11.9634	83.1619	315947.9
23425381  	12.1165	83.5544	316517.7
23739850  	12.2686	83.3585	314418.7
24056862  	12.4220	83.5108	316943.8
24369947  	12.5733	83.6661	313034.6
24683662  	12.7246	83.8040	313663.8
24997078  	12.8757	83.9548	313365.9
25309608  	13.0262	83.9632	312480.6
25625430  	13.1781	84.1359	315771.8
25940259  	13.3296	84.0170	314793.1
26255756  	13.4810	84.3630	315445.9
26569570  	13.6315	84.3868	313747.1
26880370  	13.7805	84.4764	310751.0
27194333  	13.9310	84.3738	313912.7
27509947  	14.0818	84.6996	315562.9
27822899  	14.2318	84.5627	312901.6
28136413  	14.3818	84.6142	313463.5
28450740  	14.5319	84.8071	314277.1
28765958  	14.6825	84.6840	315148.6
29077605  	14.8313	84.9934	311375.4
29391941  	14.9813	84.9056	314284.8
29705081  	15.1304	85.1630	313089.2
