9259      	0.0063	36.2503	9257.8
84583     	0.0527	50.5461	75309.1
131085    	0.0801	56.0664	46494.0
174736    	0.1057	57.3340	43644.0
215838    	0.1299	58.9188	41095.4
256460    	0.1540	58.6188	40613.6
570736    	0.3406	60.2269	314224.5
860005    	0.5101	61.5023	289200.5
1150057   	0.6776	62.8750	289973.1
1440005   	0.8432	64.0572	289899.6
1728963   	1.0069	64.8688	288901.9
2019377   	1.1697	66.0597	290365.8
2308508   	1.3308	66.5833	289081.9
2598800   	1.4911	67.4791	290243.2
2888113   	1.6502	68.0738	289261.8
3178254   	1.8089	68.6966	290094.0
3466625   	1.9653	69.6423	288322.3
3757275   	2.1220	70.1599	290618.1
4046442   	2.2774	70.6422	289133.8
4336407   	2.4326	71.0053	289912.5
4626279   	2.5868	71.7140	289825.0
4916734   	2.7406	72.1612	290408.8
5205440   	2.8931	72.4444	288643.9
5495936   	3.0458	72.8936	290434.4
5785318   	3.1972	73.3812	289334.5
6075098   	3.3483	73.8452	289733.6
6364232   	3.4991	74.0635	289088.0
6654302   	3.6495	74.4765	290010.9
6943874   	3.7991	74.9286	289542.2
7233298   	3.9483	75.1503	289394.2
7522703   	4.0969	75.5731	289375.2
7811185   	4.2448	75.7427	288452.6
8100935   	4.3928	76.1303	289716.4
8390228   	4.5402	76.5117	289263.8
8679770   	4.6872	76.8104	289491.3
8968985   	4.8338	76.9992	289168.1
9258437   	4.9802	77.2864	289422.8
9547887   	5.1260	77.5843	289403.6
9837496   	5.2718	77.7635	289550.5
10127051  	5.4170	78.2601	289494.8
10417072  	5.5621	78.3531	289962.1
10705637  	5.7065	78.4892	288519.5
10995500  	5.8512	78.6598	289815.2
11284576  	5.9954	78.7911	289021.4
11574046  	6.1396	78.9830	289398.5
11863376  	6.2834	79.2749	289284.0
12152927  	6.4268	79.5484	289485.0
12442176  	6.5693	79.9497	289219.5
12731531  	6.7124	79.7648	289326.9
13021642  	6.8555	80.1496	290082.3
13311000  	6.9982	80.0387	289328.2
13600270  	7.1401	80.4131	289201.2
13890033  	7.2819	80.8616	289712.9
14179611  	7.4236	80.9058	289546.2
14467884  	7.5647	80.9553	288238.6
14758139  	7.7062	81.1115	290205.4
15047717  	7.8474	81.0763	289516.4
15337358  	7.9880	81.5936	289594.9
15627157  	8.1287	81.5570	289724.8
15917479  	8.2697	81.5523	290271.8
16206351  	8.4097	81.8750	288809.0
16496162  	8.5496	82.1884	289742.6
16785104  	8.6893	82.1665	288879.0
17074478  	8.8292	82.1862	289309.8
17363934  	8.9687	82.4826	289407.1
17653406  	9.1080	82.5624	289421.9
17942682  	9.2472	82.6671	289218.8
18232082  	9.3861	82.8419	289370.5
18521444  	9.5251	83.0433	289312.3
18810871  	9.6636	83.3677	289396.8
19100324  	9.8021	83.2181	289409.6
19390387  	9.9407	83.3540	290012.6
19679290  	10.0786	83.4695	288851.6
19968945  	10.2166	83.6821	289581.7
20258692  	10.3546	83.7070	289684.7
20548527  	10.4927	83.7512	289777.0
20837615  	10.6303	83.8443	289038.6
21127845  	10.7682	84.0766	290170.2
21416166  	10.9051	84.0864	288272.5
21705842  	11.0425	84.1364	289613.4
21995633  	11.1799	84.2208	289736.3
