59470     	0.0385	44.3599	59462.5
116542    	0.0733	52.4771	57062.9
165909    	0.1035	54.6501	49359.1
219665    	0.1367	54.4403	53747.7
270974    	0.1685	54.6648	51301.1
716881    	0.4448	55.8240	445836.1
1386004   	0.8555	57.0781	669017.2
2003494   	1.2300	58.4559	617356.1
2592823   	1.5843	59.5565	589269.4
3150794   	1.9175	60.3670	557915.8
3707142   	2.2476	61.1794	556291.8
4232417   	2.5570	62.0966	525239.3
4760023   	2.8667	62.5357	527550.7
5282095   	3.1717	63.1564	521988.5
5793861   	3.4695	63.6485	511686.1
6303060   	3.7651	63.9902	509083.9
6816039   	4.0620	64.3476	512898.0
7313034   	4.3490	64.6059	496914.4
7812934   	4.6363	65.3113	499821.6
8306567   	4.9195	65.4937	493554.5
8796658   	5.1995	66.0434	490009.7
9283626   	5.4770	66.3267	486892.0
9773011   	5.7558	66.4554	489280.8
10249135  	6.0265	66.6277	476048.3
10731243  	6.3003	66.8569	482030.9
11206135  	6.5688	67.3889	474818.0
11683083  	6.8380	67.6018	476872.2
12157871  	7.1059	67.6432	474712.1
12632316  	7.3731	67.8637	474370.0
13107903  	7.6403	68.1358	475538.0
13576842  	7.9032	68.4527	468837.7
14045100  	8.1656	68.5247	468175.2
14515496  	8.4290	68.5903	470321.2
14978139  	8.6875	68.8354	462570.3
15445092  	8.9480	69.1351	466878.8
15904707  	9.2043	69.1182	459542.5
16362590  	9.4593	69.2924	457809.2
16818534  	9.7124	69.6880	455869.8
17275196  	9.9657	69.9064	456565.1
17731742  	10.2189	69.8792	456474.0
18187424  	10.4711	70.1429	455606.8
18651002  	10.7276	70.1428	463504.7
19107839  	10.9801	70.3290	456763.5
19564300  	11.2319	70.5086	456388.0
20016083  	11.4810	70.5955	451710.6
20470647  	11.7315	70.6753	454468.1
20920367  	11.9790	70.8173	449649.5
21375210  	12.2289	71.0480	454771.1
21826069  	12.4763	71.1898	450787.9
22276071  	12.7231	71.2476	449952.0
22727356  	12.9705	71.3167	451213.7
23174933  	13.2153	71.6294	447505.8
23626584  	13.4629	71.3444	451580.2
24071705  	13.7061	71.7988	445025.3
24514762  	13.9481	71.7730	442986.1
24962645  	14.1922	72.0457	447809.1
25402365  	14.4317	72.1158	439650.5
25855059  	14.6784	72.0738	452620.7
26290070  	14.9154	72.1564	434941.8
26732198  	15.1561	72.1738	442057.3
27183209  	15.4015	72.2706	450938.9
27630163  	15.6443	72.5282	446857.9
28074772  	15.8857	72.5485	444537.9
28521368  	16.1280	72.6560	446523.2
28960890  	16.3665	72.6220	439450.9
29400716  	16.6043	73.0186	439752.5
29838744  	16.8413	72.9732	437954.9
30282441  	17.0815	72.8772	443626.0
30722259  	17.3192	73.1015	439724.3
31159532  	17.5556	73.1099	437204.0
31597633  	17.7920	73.2313	438030.4
32033953  	18.0280	72.9971	436249.8
32470926  	18.2641	73.2580	436904.9
32911428  	18.5017	73.3646	440430.6
33348504  	18.7372	73.4620	437005.7
33782329  	18.9710	73.4641	433755.6
34221022  	19.2073	73.5357	438598.7
34654550  	19.4401	73.8705	433457.3
35092106  	19.6754	73.6764	437487.0
35529354  	19.9102	73.9618	437204.2
35961035  	20.1417	74.0657	431637.5
36389283  	20.3714	74.0361	428205.1
36821693  	20.6031	74.1815	432366.4
37257556  	20.8366	74.1936	435770.1
37691494  	21.0689	74.2641	433869.9
38120150  	21.2981	74.3876	428585.7
38552234  	21.5291	74.4783	432009.6
38984482  	21.7607	74.1859	432200.1
39416224  	21.9918	74.3586	431673.8
39846366  	22.2220	74.3266	430073.6
40278117  	22.4526	74.5148	431680.2
40705344  	22.6808	74.5442	427156.1
41141408  	22.9134	74.8192	435993.4
41570607  	23.1423	74.7790	429131.2
42000674  	23.3716	74.7852	429997.4
42431843  	23.6013	74.9119	431098.7
42860929  	23.8302	74.6925	429016.4
43291175  	24.0598	74.7122	430176.4
43719556  	24.2880	74.9079	428313.7
44145649  	24.5149	74.8703	426000.6
44575349  	24.7436	75.0180	429630.4
45001498  	24.9704	75.0313	426079.9
45428794  	25.1972	75.2655	427226.8
45856733  	25.4245	75.3096	427871.0
46276123  	25.6476	75.1179	419323.3
46704163  	25.8748	75.3660	427973.3
47126069  	26.0989	75.2759	421806.8
47549497  	26.3236	75.3418	423360.7
47979319  	26.5514	75.5408	429752.4
48407179  	26.7781	75.5422	427792.4
48827450  	27.0005	75.7083	420196.2
49253181  	27.2262	75.5055	425663.3
49680182  	27.4524	75.5621	426932.3
50106419  	27.6782	75.6171	426190.6
50527641  	27.9012	75.6163	421151.2
50950553  	28.1248	75.8157	422865.5
51377940  	28.3509	75.7026	427316.5
51801867  	28.5751	75.7911	423854.1
52224923  	28.7988	75.8315	423011.1
52647902  	29.0225	75.8032	422935.8
53070244  	29.2458	75.8773	422299.3
53491940  	29.4685	75.9412	421633.7
53912624  	29.6909	75.8486	420616.2
54330476  	29.9118	75.9030	417784.8
54747082  	30.1315	76.1740	416540.7
55174657  	30.3569	76.1366	427507.4
55594906  	30.5784	76.2630	420182.2
56016870  	30.8009	76.1667	421895.7
56433360  	31.0205	76.1578	416422.5
56854402  	31.2422	76.3464	420951.5
57274820  	31.4634	76.3822	420350.8
57698199  	31.6866	76.2484	423310.5
58116723  	31.9068	76.4101	418456.6
58540819  	32.1300	76.3531	424027.8
58961766  	32.3513	76.6081	420879.7
59377336  	32.5698	76.5124	415501.8
59796883  	32.7906	76.4272	419479.5
60217972  	33.0118	76.6288	420998.5
60635777  	33.2315	76.5202	417735.7
61054660  	33.4518	76.4570	418815.1
61465649  	33.6681	76.4347	410923.3
61886053  	33.8888	76.7463	420338.1
62300862  	34.1066	76.7291	414740.6
62719849  	34.3264	76.7930	418940.9
63140075  	34.5471	76.6996	420135.7
63555484  	34.7654	76.6358	415342.1
63973339  	34.9845	76.8318	417788.6
64392604  	35.2044	76.8494	419198.8
64807356  	35.4220	76.8303	414685.3
65228290  	35.6427	76.8914	420865.0
65642985  	35.8601	76.9562	414628.7
66061801  	36.0797	76.9021	418748.9
66479072  	36.2985	76.9758	417183.5
66894592  	36.5163	76.9335	415445.2
67308299  	36.7331	76.9530	413640.3
67720927  	36.9490	77.2560	412561.6
68132463  	37.1644	77.1003	411471.4
