1.00	1.0832	57.4598	2036207.5
2.00	3.4701	66.5877	4616585.0
3.03	5.9395	68.3596	4643117.7
4.10	8.5018	69.3771	4697868.9
5.22	11.1326	71.9024	4593201.4
6.36	13.8059	71.9551	4610467.2
7.52	16.4667	74.9231	4581448.4
8.69	19.1761	74.8142	4678214.6
9.87	21.8814	77.2303	4591561.2
11.05	24.5794	76.9968	4667367.3
12.24	27.2537	78.2928	4574745.6
13.43	29.8845	77.5702	4570943.0
14.64	32.3981	77.5436	4494100.1
15.85	34.8556	76.7820	4346189.1
17.06	37.2480	78.8390	4264607.0
18.28	39.5230	76.9403	4155308.0
19.50	41.7105	76.8736	3951597.9
20.73	43.7872	75.8422	3771260.0
21.95	45.8069	75.9608	3759108.3
23.17	47.7908	78.6266	3678791.5
24.40	49.6884	76.7906	3697694.6
25.62	51.4874	77.5030	3440430.5
26.85	53.2225	76.6083	3488216.6
28.07	54.8568	77.1332	3189188.4
29.29	56.4648	76.1323	3264651.5
30.51	58.0387	77.0836	3254624.4
31.73	59.5833	77.9231	3229623.7
32.94	61.0296	75.9041	3141535.5
34.15	62.4444	76.5714	3089671.8
35.36	63.7814	75.5058	3080675.1
36.57	65.0597	75.2806	2946343.8
37.77	66.3224	75.9763	2946350.2
38.96	67.5271	73.9839	2927884.8
40.16	68.7001	74.7632	2913015.9
41.34	69.8393	75.3760	2847973.4
42.53	70.9224	74.1180	2864341.4
43.71	71.9826	73.9555	2823044.4
44.89	72.9988	72.7936	2805726.0
46.06	73.9671	74.2983	2732456.3
47.22	74.8895	73.2010	2716318.8
48.38	75.7927	72.8245	2696517.1
49.54	76.6715	74.4662	2707655.3
50.68	77.5371	73.3828	2746331.1
51.83	78.3611	74.1342	2685429.4
52.97	79.1540	73.7639	2723565.1
54.10	79.8985	70.6387	2583870.2
55.24	80.6228	71.4633	2612968.8
56.36	81.3088	71.8608	2495197.9
57.49	81.9812	69.9412	2623159.0
58.61	82.6313	69.5702	2577378.8
59.72	83.2804	70.3213	2614463.7
60.83	83.9024	71.0245	2630937.5
61.93	84.4874	68.9067	2613595.2
63.02	85.0617	71.2999	2540905.1
64.12	85.6236	69.3010	2640154.3
65.21	86.1669	69.0337	2603228.2
66.30	86.6884	69.5552	2580546.7
67.39	87.1832	68.9113	2566189.9
68.47	87.6709	68.1834	2583484.4
69.55	88.1376	68.5701	2555282.5
70.62	88.5950	66.6214	2589819.7
71.70	89.0298	68.1343	2570858.7
72.76	89.4605	66.9237	2631883.6
73.83	89.8615	67.3112	2628317.1
74.89	90.1676	64.1896	2078367.9
75.94	90.4661	63.2240	2073164.0
77.00	90.7561	62.9879	2049065.7
78.05	91.0061	63.0544	1948855.4
79.09	91.1508	61.4483	1206667.7
