135411    	0.1121	51.9767	134703.3
486905    	0.3115	61.2403	344301.9
775779    	0.4717	65.1069	291376.4
1059094   	0.6274	67.4101	287216.2
1349017   	0.7831	68.9767	291968.0
1635933   	0.9369	70.1659	288952.0
1925613   	1.0902	70.7773	290533.0
2213485   	1.2422	72.0100	288908.3
2503303   	1.3942	72.8722	290079.4
2794802   	1.5454	73.5049	290333.3
3086419   	1.6961	73.9895	289731.9
3378444   	1.8462	74.6158	290434.6
3669552   	1.9962	74.9459	289168.8
3964044   	2.1463	75.4555	291227.4
4255766   	2.2961	75.9666	288276.3
4550650   	2.4454	76.7288	289957.9
4845529   	2.5938	77.0014	289592.2
5140073   	2.7433	77.2294	289956.5
5434285   	2.8923	77.5396	287472.8
5732846   	3.0421	77.8643	290857.9
6031941   	3.1905	78.3792	289894.9
6330872   	3.3400	78.4169	290792.9
6630669   	3.4895	78.6175	289601.6
6934208   	3.6394	79.0496	291351.5
7234236   	3.7888	79.4208	288440.7
7535933   	3.9387	79.3399	288682.3
7838955   	4.0887	79.6855	290061.2
8144420   	4.2394	79.8523	290774.3
8449776   	4.3900	80.0767	289238.4
8757880   	4.5403	80.2088	291361.8
9065375   	4.6907	80.6053	290707.8
9372720   	4.8411	80.8041	289231.3
9681118   	4.9922	80.9417	290490.7
9990626   	5.1425	81.1158	289869.1
10301202  	5.2941	81.3432	290669.5
10611754  	5.4450	81.4954	289188.0
10924798  	5.5967	81.6975	290899.5
11236191  	5.7477	81.9855	288799.1
11550844  	5.8985	82.1608	290774.6
11864454  	6.0507	82.1597	290878.1
12179147  	6.2021	82.3009	289112.1
12492816  	6.3573	82.3795	288446.7
12832858  	6.5166	82.4037	290025.1
13149965  	6.6696	82.8081	291512.5
13465870  	6.8211	82.9417	289366.1
13784008  	6.9732	83.0563	290139.2
14101732  	7.1248	83.1184	290617.8
14419106  	7.2766	83.0200	290330.6
14737169  	7.4290	83.2730	290949.7
15055684  	7.5808	83.7497	289097.6
15377410  	7.7334	83.6847	291536.3
15697056  	7.8843	83.7917	289545.2
16015347  	8.0374	83.7824	289518.4
16336106  	8.1894	83.9280	289626.7
16658067  	8.3414	84.2527	290260.5
16980769  	8.4943	84.1268	290876.9
17301316  	8.6452	84.4370	288866.7
17623447  	8.7979	84.5103	291066.3
17946339  	8.9502	84.6088	289654.5
18271706  	9.1032	84.5098	291455.9
18594402  	9.2557	84.8511	289032.1
18919516  	9.4088	84.8244	290171.0
19243677  	9.5613	84.9258	289665.4
19569054  	9.7135	85.1067	290800.5
19894674  	9.8661	85.3272	291114.2
20219358  	10.0183	85.3676	289615.6
20546129  	10.1712	85.4033	290775.8
20867963  	10.3233	85.5574	286850.5
21195237  	10.4761	85.6132	290368.5
21521863  	10.6285	85.6318	290312.3
21848110  	10.7804	85.8291	289339.2
22175184  	10.9333	85.8057	290276.8
22500981  	11.0849	85.9236	289140.1
22828565  	11.2384	85.9351	290230.7
23156490  	11.3908	85.9437	289821.8
23485829  	11.5437	86.2300	291406.1
23813705  	11.6962	86.0879	289533.2
24141641  	11.8493	86.0404	290184.7
24472502  	12.0027	86.3065	291714.9
24801170  	12.1554	86.4770	289051.9
25133408  	12.3084	86.5607	291520.5
25462039  	12.4611	86.5287	289648.4
25792876  	12.6139	86.5619	291313.6
26122482  	12.7669	86.7074	289709.8
26452920  	12.9193	86.7422	290896.7
26783425  	13.0727	86.9724	290471.2
27115937  	13.2254	87.0614	290775.5
27447291  	13.3782	87.0616	290451.2
27779424  	13.5307	87.2274	290931.1
28110746  	13.6833	87.2115	290231.6
28442911  	13.8364	87.2890	290479.9
28775321  	13.9890	87.4926	290464.6
29108039  	14.1420	87.4164	290000.6
29440742  	14.2947	87.4951	290223.6
29773758  	14.4474	87.4568	290991.8
30107051  	14.6005	87.4716	290926.3
30438869  	14.7530	87.6177	289303.2
30773497  	14.9059	87.5854	290969.3
31106050  	15.0588	87.8060	289754.8
31438990  	15.2112	87.8284	289489.1
31773190  	15.3633	87.8233	291043.7
32105700  	15.5160	88.0220	289646.6
32441642  	15.6691	88.0084	291203.6
32774987  	15.8214	88.1090	289940.9
33106674  	15.9741	87.9916	287932.0
33442176  	16.1265	88.1092	291164.6
33776013  	16.2789	88.3391	290420.3
34109651  	16.4316	88.3048	289005.5
34444597  	16.5842	88.4217	290063.3
34779849  	16.7369	88.4694	289995.9
35115699  	16.8893	88.5172	290526.6
35449717  	17.0414	88.5625	288895.2
35785178  	17.1943	88.5335	290389.4
36121120  	17.3468	88.5464	290714.1
36456661  	17.4994	88.7050	289859.9
36793113  	17.6524	88.6176	290691.1
37128745  	17.8045	88.8536	289447.0
37465266  	17.9575	88.7567	289910.9
37798919  	18.1093	89.0336	287666.1
38136530  	18.2615	89.0573	291066.1
38471679  	18.4143	88.9356	289662.9
38808020  	18.5659	89.1115	289207.9
39144664  	18.7188	89.0015	290488.3
39480291  	18.8707	89.1320	288914.0
39819428  	19.0237	89.0447	292054.3
40155749  	19.1763	89.3039	288832.4
40494486  	19.3286	89.2957	290554.3
40832515  	19.4814	89.4000	290606.2
41169970  	19.6336	89.2992	289617.9
41508089  	19.7865	89.4112	289530.5
41846772  	19.9389	89.5086	290243.9
42185691  	20.0917	89.4937	290502.7
42522365  	20.2440	89.5376	289117.4
42862074  	20.3966	89.5127	291016.2
43202589  	20.5491	89.7451	291752.4
43539106  	20.7011	89.7577	288704.1
43879511  	20.8533	89.8394	290942.4
44216478  	21.0054	89.7418	289310.9
44554064  	21.1571	90.9317	289558.6
44892603  	21.3095	89.8988	290333.7
45231528  	21.4615	89.8148	290328.1
45570498  	21.6142	89.9687	289895.1
45910777  	21.7668	89.8736	291075.1
46249934  	21.9191	90.0850	289515.8
46591851  	22.0722	90.0835	291455.6
46930291  	22.2238	90.1925	288480.9
47270255  	22.3764	90.1624	290490.3
47611228  	22.5292	90.2738	290942.8
47952644  	22.6813	90.2450	290564.6
48293728  	22.8338	90.2871	290393.0
48634567  	22.9859	90.3371	290715.8
48976116  	23.1383	90.2940	290677.2
49316667  	23.2907	90.4356	290268.9
49657825  	23.4431	90.4217	290139.8
49999640  	23.5961	90.4732	290465.8
50341189  	23.7481	90.3257	290269.4
50682792  	23.9004	90.6532	290626.2
51023655  	24.0526	90.5912	290074.7
51364912  	24.2045	90.7330	290006.5
51707356  	24.3568	90.6979	291075.8
52048117  	24.5089	90.6148	289753.9
52390130  	24.6608	90.8250	290701.5
52730675  	24.8126	90.7945	290021.6
53071905  	24.9645	90.9152	290008.4
53414549  	25.1168	90.7901	291231.2
53755837  	25.2689	90.8015	290204.0
54097534  	25.4206	90.8991	290265.2
54438629  	25.5724	91.0550	290288.9
54779282  	25.7232	91.1514	289433.4
55120865  	25.8755	91.1536	290236.2
55463666  	26.0278	90.9973	290479.1
55806438  	26.1802	91.0278	289508.7
56148632  	26.3320	91.1199	290045.5
56490278  	26.4831	91.2777	289451.8
56833302  	26.6354	91.2618	290776.9
57174330  	26.7875	91.2623	288332.4
57517588  	26.9392	91.3845	289594.9
57859232  	27.0912	91.3249	288879.8
58200302  	27.2429	91.4104	289032.1
58543995  	27.3945	91.4322	290325.4
58887551  	27.5467	91.4479	290777.4
59229155  	27.6984	91.5505	288747.8
59572395  	27.8501	91.3890	290036.8
59915087  	28.0015	91.3433	290346.1
60258616  	28.1532	91.6396	291121.3
60601412  	28.3046	91.7113	289763.5
60944817  	28.4560	91.5955	290103.2
61288387  	28.6076	91.6524	290022.8
61630397  	28.7591	91.7742	289577.8
61975741  	28.9106	91.7472	290896.4
62318745  	29.0620	91.8231	289608.1
62661607  	29.2136	91.7689	289829.1
63006596  	29.3656	90.9347	290609.1
63350394  	29.5170	91.8382	289913.5
63695745  	29.6687	91.8837	290760.9
64039309  	29.8203	91.9349	290129.9
64384075  	29.9714	91.9459	290325.1
64730261  	30.1237	91.8783	291008.5
65071263  	30.2747	91.9710	288055.1
65415825  	30.4260	92.1327	290425.5
65759055  	30.5773	92.1501	289703.3
66103744  	30.7284	92.0856	290316.2
66449226  	30.8806	92.1078	290357.6
66794078  	31.0321	92.1397	290180.8
67137897  	31.1831	92.1789	288905.3
67481437  	31.3343	92.0361	289818.4
67825147  	31.4853	92.2290	290084.1
68171801  	31.6374	92.2410	291234.7
68515081  	31.7889	92.2007	288630.6
68859379  	31.9397	92.4151	289308.1
69203014  	32.0902	92.5176	289174.2
69546138  	32.2412	92.4407	289246.1
69893019  	32.3931	92.3661	290603.6
70238597  	32.5439	92.4668	290336.8
70583856  	32.6946	92.4811	290826.5
70928533  	32.8459	92.3678	290489.9
71271047  	32.9965	92.5147	288584.7
71613294  	33.1480	92.4907	287533.9
71958386  	33.2987	92.5969	290337.0
72302948  	33.4489	92.6316	289891.1
72648470  	33.6000	92.6879	290526.8
72992586  	33.7505	92.6321	289469.1
73339018  	33.9018	92.7034	290861.0
73682998  	34.0520	92.7208	288890.4
74027432  	34.2023	92.7211	289910.0
74373311  	34.3529	92.7680	291042.3
74717195  	34.5036	92.8096	289492.9
75064293  	34.6541	92.8659	291021.4
75409411  	34.8046	92.8099	290239.0
75753671  	34.9547	92.8935	290200.6
76096383  	35.1054	92.9572	288186.1
76441384  	35.2556	93.0364	289809.9
76787245  	35.4056	92.8667	290592.6
77132287  	35.5563	93.1708	289995.8
77476517  	35.7067	93.0546	288538.1
77822823  	35.8575	92.9346	290492.8
78168317  	36.0076	93.1467	290145.3
78513156  	36.1579	93.1949	290175.2
78859808  	36.3082	93.1616	290789.6
79203983  	36.4579	93.2123	289296.1
79548980  	36.6082	93.1293	290105.5
79894544  	36.7587	93.1942	290541.3
80236615  	36.9083	93.3449	286560.7
