1.00	0.2412	44.8707	75497.5
3.55	2.4037	53.9380	1633633.4
4.61	4.7409	57.8887	4354867.4
5.68	7.0929	58.6528	4422151.9
6.78	9.4936	58.9178	4318334.0
7.89	11.9287	60.7036	4367636.4
9.02	14.3677	62.2982	4332622.8
10.16	16.8407	61.2527	4281097.9
11.30	19.3514	63.2067	4306585.9
12.45	21.8653	64.1390	4287237.3
13.61	24.3757	64.6022	4327721.9
14.78	26.9243	66.7667	4340816.5
15.96	29.4201	67.2056	4244906.2
17.13	31.9289	65.8753	4140071.9
18.32	34.4760	67.0510	4247276.8
19.50	37.0419	67.3909	4313184.1
20.69	39.5423	66.0271	4264082.6
21.87	42.0731	67.0635	4245455.5
23.05	44.5534	71.8551	4066129.2
24.23	47.0286	70.1045	4152030.5
25.41	49.5133	68.5182	4231484.0
26.58	51.9528	68.6954	4137094.1
27.76	54.2622	68.7355	4006747.3
28.93	56.5509	68.8895	4001015.6
30.09	58.7619	68.9796	3930345.9
31.25	60.8661	68.9319	3731565.1
32.40	62.8577	69.0456	3608443.8
33.55	64.7851	67.2894	3517995.2
34.70	66.5333	68.1130	3310046.7
35.83	68.2006	68.0945	3103836.9
36.97	69.7396	69.8723	2958269.6
38.10	71.2689	68.1975	2870913.8
39.22	72.7094	68.9176	2779675.4
40.34	74.0604	68.0182	2640434.4
41.46	75.3216	67.2363	2501076.0
42.57	76.4794	68.1008	2317758.1
43.67	77.5751	68.0534	2208362.4
44.77	78.5696	68.0316	2053585.9
45.87	79.5485	68.0253	1992526.3
46.97	80.4602	68.0240	1894494.0
48.06	81.3191	68.0887	1806357.8
49.15	82.1317	68.0582	1704721.6
50.23	82.8891	67.0931	1625303.5
51.31	83.6028	68.0992	1547194.7
52.39	84.2756	68.9720	1451602.4
53.46	84.9050	68.0284	1400186.6
54.53	85.4983	68.0351	1345979.7
55.60	86.0603	67.9907	1291116.6
56.67	86.5901	68.1226	1233937.1
57.73	87.0920	68.0947	1190254.3
58.80	87.5656	68.0308	1142153.2
59.85	88.1075	66.9445	1455580.1
60.91	88.6514	65.3373	1689565.2
61.96	89.1820	65.1979	1696349.2
63.01	89.6709	64.8649	1638416.5
64.06	90.1386	65.1751	1558849.8
65.10	90.5800	64.3162	1557398.7
66.14	91.0169	64.8249	1553055.3
67.18	91.4323	64.2941	1544431.4
68.22	91.8145	63.4944	1498054.6
69.25	92.1736	63.8303	1388447.7
70.28	92.5247	63.1481	1428703.4
71.31	92.8474	63.4184	1373841.0
72.34	93.1608	63.8548	1346378.8
73.36	93.4537	62.8497	1241973.5
74.39	93.7270	61.4902	1149800.6
75.40	93.9936	61.5624	1143795.5
76.42	94.2472	61.2611	1118778.6
77.44	94.4332	61.1388	982138.5
78.46	94.6020	61.0894	879821.0
79.47	94.7686	61.0568	944207.3
80.48	94.9235	60.9973	923300.7
81.49	95.0619	60.8472	940624.8
82.50	95.1987	60.6634	944846.1
83.50	95.3269	60.7136	910296.4
84.51	95.3992	60.2461	574071.4
