15738     	0.0342	1.8631	22789.2
123422    	0.1344	2.0189	142164.8
381352    	0.6275	2.0796	344041.5
2358807   	2.4537	2.9559	2727042.9
4518729   	4.3436	4.4996	2875681.7
11558110  	10.3153	9.5602	2845933.5
19192376  	16.4092	14.8340	2922082.3
26993735  	22.4007	19.9604	2877176.6
34901334  	28.2283	24.9770	2868762.0
42857095  	33.8019	29.7982	2771692.2
53523716  	40.9873	35.9000	2809609.8
64290532  	47.7391	42.4274	2827693.7
74817507  	53.9012	47.7651	2744021.5
85346046  	59.4471	51.2418	2801048.1
98171965  	65.4935	57.0535	2756194.3
113165710 	71.7124	63.0277	2715550.2
130520330 	77.9874	61.9991	2730223.4
154087713 	85.1414	62.4395	2717315.7
181633890 	91.4346	62.4740	2739847.5
230500579 	97.4966	56.7703	2736748.5
