239720    	0.7169	54.2098	238032.6
4901900   	3.9150	69.9926	4219485.1
9971441   	7.0427	79.3983	4808218.3
15072859  	10.2027	88.2608	4613061.7
20350627  	13.3321	90.1281	4575878.7
25651570  	16.4576	90.3727	4568242.0
31094570  	19.5698	94.1098	4626281.2
36663137  	22.6723	91.8822	4673616.5
42205176  	25.7554	93.0706	4639358.7
47737924  	28.8149	95.1871	4603250.7
53418897  	31.8908	94.5185	4654741.3
58957326  	34.9129	98.8943	4536985.3
64661665  	37.9451	97.7916	4641402.2
70344432  	40.9486	98.4992	4617714.5
75853695  	43.8893	102.4708	4449233.1
81458591  	46.8169	93.9266	4549476.6
87181623  	49.6821	98.2839	4605468.7
92812709  	52.4881	103.1564	4537045.1
98571729  	55.2334	98.4521	4627841.8
104337882 	57.8891	100.7070	4633800.2
110146768 	60.4635	98.7178	4683215.0
115861837 	62.9399	100.7480	4616640.3
121606870 	65.3215	97.9595	4675491.1
127407760 	67.6132	98.8372	4719628.7
133239329 	69.8012	96.0481	4771303.8
138938857 	71.8880	97.2594	4681560.1
144639691 	73.8940	99.4121	4713030.2
150391269 	75.7961	93.9191	4789070.8
156120518 	77.5935	92.9271	4815612.0
161710614 	79.2891	91.9857	4749145.0
167299575 	80.8712	89.1205	4781369.4
172952684 	82.3670	91.5595	4866925.4
178472690 	83.7591	88.8465	4803943.8
183913180 	85.0625	90.2494	4767826.2
189435857 	86.2707	87.4572	4879552.3
194753729 	87.3893	92.2616	4730815.2
200198487 	88.4307	87.1644	4883589.9
205687418 	89.3960	83.8779	4971263.7
211142473 	90.2911	87.0635	4946863.5
216515914 	91.1150	86.7847	4913444.1
221857505 	91.8776	86.4220	4906988.9
227241468 	92.5796	83.7592	4973922.8
232611486 	93.2237	82.0147	4990871.3
237950917 	93.8162	84.2057	5001129.2
243266947 	94.3606	84.9890	4997631.1
248504378 	94.8618	81.4355	4950584.7
253762321 	95.3206	85.4084	4977259.7
259061952 	95.7424	83.0699	5038692.7
264122683 	96.1264	85.0481	4825474.5
269324395 	96.4791	82.7339	4981189.8
274503452 	96.8021	82.4230	4969942.3
279684498 	97.0974	82.3084	4974723.8
284882010 	97.3653	80.9562	4999781.1
290074455 	97.6101	79.7048	5034931.7
295283526 	97.8339	81.7247	5053616.7
300474481 	98.0377	81.6441	5036809.1
305576489 	98.2236	83.6782	4957014.6
310779593 	98.3930	82.4963	5074580.3
315801974 	98.5462	85.8011	4897814.6
320964074 	98.6850	81.1970	5045035.7
326141326 	98.8109	79.9994	5069518.6
331273665 	98.9262	80.9897	5034000.7
336308728 	99.0310	82.0248	4941578.0
341328134 	99.1251	82.2502	4916494.1
346507106 	99.2114	78.6624	5077074.7
351495542 	99.2860	80.6314	4889684.1
356100590 	99.3493	81.9615	4512827.9
360736813 	99.4065	80.7713	4565498.8
365421553 	99.4587	80.8542	4613648.3
370091226 	99.5040	80.8291	4615811.5
373105122 	99.5302	79.1923	2971132.2
374479983 	99.5369	80.3462	1357695.8
