1.105	59.4898	2112902.57
3.5137	69.6206	4710988.667
5.9954	73.5496	4652246.562
8.5867	76.8028	4654059.484
11.3388	77.3556	4620410.355
14.0595	76.8248	4682358.288
16.7933	79.6636	4643314.358
19.5496	80.7322	4673834.589
22.3167	84.6991	4564486.588
25.0893	79.2221	4810718.658
27.8873	82.744	4669697.336
30.6875	80.3551	4662958.998
33.4811	81.7516	4631994.342
36.2734	84.1808	4781069.911
39.0652	83.6006	4658546.858
41.8438	83.9312	4658000.118
44.6046	89.1446	4600334.098
47.3433	82.497	4801540.006
50.0442	85.2593	4645486.797
52.6914	82.3606	4711848.966
55.2863	79.7964	4642684.455
57.8182	85.8523	4655140.601
60.2792	78.6168	4762085.647
62.6479	83.3463	4609550.918
64.9396	79.4325	4659333.211
67.1424	84.0176	4608500.936
69.2511	83.5569	4699404.526
71.2697	80.0562	4653348.845
73.1803	81.1276	4699222.938
74.9988	80.045	4639097.361
76.7238	79.0254	4652043.022
78.3572	79.9266	4591738.595
79.8824	74.1012	4598760.88
81.332	75.2734	4650323.096
82.693	69.8577	4563377.743
83.966	71.5275	4528026.209
85.1616	67.6868	4604473.233
86.2784	65.6978	4686230.722
87.3203	64.1419	4578621.218
88.2945	64.5513	4640015.418
89.1971	63.2836	4643497.415
90.0417	61.4471	4652103.319
90.8262	60.9121	4477706.463
91.5558	58.3828	4762449.719
92.2276	58.8284	4666057.788
92.8554	56.3061	4703788.239
93.4346	55.7882	4669205.579
93.9741	52.8358	4673313.482
94.4715	52.338	4591059.786
94.9318	53.6889	4587058.62
95.3562	53.5861	4579800.983
95.747	51.0196	4580839.718
96.1067	48.8379	4698211.579
96.4401	49.2816	4574739.767
96.7455	47.0971	4610018.936
97.0281	47.7975	4591501.295
97.2868	45.9121	4692347.756
97.5248	44.4414	4575800.278
97.7431	44.2495	4544875.486
97.9447	43.7608	4706114.61
98.1282	43.5044	4613808.932
98.2971	41.5481	4674264.71
98.4506	42.1115	4690025.464
98.5913	39.3398	4778626.313
98.7201	39.9913	4576720.066
98.8382	38.7133	4616643.379
98.9456	39.0116	4585035.556
99.0437	37.9378	4615474.251
99.123	35.6134	4737066.682
99.1846	32.4998	5217552.609
99.2248	31.3051	5129506.485
99.2666	34.3688	4565468.9
99.3043	34.5524	4961234.855
99.3348	39.0194	5217364.683
99.3658	28.6433	4875074.398
99.375	37.4866	3510655.623
99.375	40.7603	2281562.165
