1.1429	61.6006	2204606.461
3.5887	68.4895	4866660.264
6.12	74.3141	4786131.312
8.7531	74.5226	4793832.973
11.4773	76.2164	4799000.402
14.2465	75.5105	4845107.403
17.0237	78.4555	4693603.825
19.8145	80.4092	4611504.768
22.643	81.1382	4780513.451
25.4746	83.9013	4717603.977
28.3226	82.3707	4800652.764
31.1687	81.0268	4740591.338
34.0246	85.0516	4800071.877
36.8746	82.8944	4713922.235
39.7195	81.4123	4760766.644
42.5558	84.6117	4730039.526
45.3614	85.3911	4661781.346
48.1342	85.3368	4751794.802
50.8526	87.8068	4743431.156
53.5148	85.3458	4757257.877
56.1325	87.4068	4659427.178
58.6883	86.4259	4761186.918
61.1642	86.4145	4664015.68
63.5507	89.5393	4681699.81
65.8425	83.247	4645542.914
68.0443	87.0689	4723079.063
70.1497	86.8481	4652146.207
72.1553	82.4533	4768165.901
74.0585	84.0178	4759920.411
75.8602	81.6021	4748266.404
77.5726	81.2132	4720743.481
79.1763	81.4225	4701037.861
80.6932	83.0401	4705001.517
82.1106	81.2281	4683706.538
83.4384	78.5043	4781134.242
84.6833	79.9372	4745816.874
85.8416	79.3097	4766251.175
86.9325	78.5856	4740869.989
87.9443	76.3708	4673089.256
88.8862	76.9107	4698743.235
89.7625	74.1004	4703527.0
90.5785	73.3224	4733796.191
91.3356	73.8463	4684921.173
92.039	71.2138	4640549.959
92.6905	69.5009	4672902.993
93.294	69.4442	4714565.018
93.8519	66.3367	4741925.606
94.3675	73.3134	4495193.663
94.8441	66.5228	4815218.497
95.284	68.6015	4638963.517
95.6881	64.4651	4696009.528
96.0609	59.9573	4605357.079
96.4049	57.9737	4834861.65
96.7196	59.3674	4662839.812
97.0095	56.4259	4615406.531
97.2749	54.9865	4787754.323
97.5198	52.6155	4761981.737
97.7424	52.3313	4828121.679
97.9469	53.6074	4597023.672
98.1339	50.3929	4765898.607
98.3051	50.2932	4662427.074
98.461	50.5836	4679111.387
98.6041	46.2212	4646985.881
98.734	43.5019	4740178.92
98.8537	44.588	4674083.093
98.9615	43.7599	4747273.59
99.0602	42.6927	4723824.332
99.1495	41.8474	4799624.77
99.2316	41.5475	4726511.905
99.2998	39.1287	4709446.072
99.3433	42.7153	4816829.638
99.3702	42.227	4819151.165
99.3738	40.3511	4894384.429
99.3738	45.0168	3701704.59
99.3738	41.7054	3082920.936
99.3738	41.7159	2682846.679
