0.8433	60.0407	1392734.764
3.0744	72.5509	4508600.98
5.3509	73.5894	4654768.18
7.6735	74.8202	4686498.235
10.0098	76.3594	4720911.614
12.3601	79.7765	4629293.016
14.7216	78.6772	4582734.813
17.0852	79.5241	4667928.642
19.4615	79.1105	4622597.884
21.8358	83.0594	4587733.858
24.2341	82.6219	4554846.945
26.6225	82.0588	4592404.064
29.0243	82.5231	4713717.823
31.4213	81.8904	4558913.049
33.8282	79.6945	4625120.553
36.2129	81.5793	4726830.218
38.6107	82.8769	4606815.863
41.0174	81.2773	4709786.917
43.4147	82.5689	4688965.665
45.8232	81.8058	4632308.543
48.2269	85.1785	4658277.901
50.6281	81.2105	4670023.465
53.0108	85.7172	4668635.684
55.3887	85.9383	4691553.327
57.7444	85.1	4588660.857
60.0685	83.0682	4705226.645
62.3621	86.5007	4643734.627
64.6236	88.7749	4615063.399
66.8388	85.38	4652166.67
68.9963	88.8251	4508103.061
71.0997	87.5806	4566516.58
73.1287	84.252	4673044.671
75.0861	85.2766	4590088.957
76.9583	83.9297	4508628.397
78.7585	86.0021	4677846.989
80.4641	85.8088	4654725.647
82.0888	86.0052	4611600.404
83.6191	87.2382	4600798.852
85.0526	84.3434	4568523.578
86.3982	80.3874	4605771.716
87.6518	80.9857	4672888.774
88.8223	83.1575	4661236.515
89.9023	78.6402	4637866.427
90.8996	86.002	4488818.943
91.8149	80.7555	4582589.578
92.6581	81.17	4546081.178
93.4269	82.8312	4435471.626
94.1311	79.3642	4502423.15
94.7671	75.9026	4614319.215
95.3465	75.2331	4649557.182
95.8687	74.6324	4582465.774
96.3413	74.9711	4569184.181
96.7664	74.2736	4571333.147
97.1485	73.5246	4588892.615
97.4886	74.8601	4546537.376
97.7934	71.7936	4600535.699
98.0647	69.584	4517027.56
98.3053	66.7988	4624207.743
98.52	63.7385	4563925.972
98.7102	63.76	4684996.586
98.8774	64.7427	4555172.945
99.0257	61.2717	4603977.895
99.155	59.6331	4608945.247
99.2688	61.5764	4612500.915
99.3678	59.4282	4592515.267
99.4551	56.9436	4661682.502
99.5301	58.638	4580656.618
99.5963	59.8429	4577777.799
99.6534	57.2247	4647054.393
99.7031	56.1722	4599193.883
99.746	51.6361	4666147.641
99.783	49.1817	4594667.323
99.8152	49.2818	4597015.532
99.8397	47.8431	4884706.472
99.8602	52.1199	4285950.693
99.8748	57.7283	4432120.903
99.879	57.1494	4637954.254
99.879	58.9793	4455201.181
99.879	52.5776	3299960.474
99.879	49.9612	3082402.491
99.879	49.957	2229192.904
