0.6674	57.8918	773866.701
3.0876	66.5533	4493698.498
5.5536	70.8802	4817335.852
8.0986	71.3284	4824844.161
10.7226	78.1097	4726520.631
13.4226	78.1515	4716672.477
16.1236	77.3409	4671803.254
18.8681	79.1739	4739885.458
21.6215	84.0001	4653233.99
24.3822	80.7031	4703110.203
27.1563	81.2947	4575387.314
29.938	80.9178	4644040.44
32.7209	83.433	4638244.493
35.5081	81.9474	4696385.321
38.2935	85.131	4668252.451
41.0651	84.477	4752104.545
43.8136	83.8613	4665932.643
46.5552	80.1267	4771751.855
49.2517	88.654	4618082.433
51.9061	83.3916	4734993.745
54.5	84.6003	4658074.82
57.0412	85.6253	4671459.175
59.5073	84.6101	4597174.794
61.8803	82.5908	4599365.521
64.1889	83.598	4727660.623
66.4005	84.4109	4716857.458
68.5281	82.1953	4619708.307
70.5601	88.184	4603377.48
72.4928	82.6476	4596841.827
74.3448	81.2558	4627447.836
76.0912	80.9094	4629470.949
77.7494	86.8363	4557266.469
79.3036	79.9984	4600702.575
80.767	81.5057	4575373.194
82.154	77.9186	4622299.557
83.4505	81.3105	4538915.491
84.6614	85.214	4561414.443
85.7988	81.1824	4537918.236
86.8695	79.5041	4584026.893
87.8653	79.123	4609331.683
88.796	77.1169	4625967.538
89.6574	73.9214	4518874.378
90.4638	74.2443	4610256.511
91.2128	76.6548	4537234.051
91.9055	70.121	4558619.97
92.5535	73.78	4569795.738
93.1539	68.0789	4585534.62
93.7101	68.9714	4634271.17
94.2242	70.034	4671277.312
94.6965	67.44	4596484.714
95.1355	66.7819	4660129.425
95.5415	66.8755	4606085.685
95.9149	64.0239	4663973.701
96.2609	63.1854	4603544.947
96.579	58.9665	4595353.559
96.8718	58.8164	4585902.12
97.1416	58.1799	4575135.442
97.3911	55.7296	4589378.953
97.6192	54.0124	4565863.527
97.8306	53.6112	4668189.303
98.0218	53.5907	4615889.557
98.1975	52.7736	4630264.641
98.3586	48.6462	4628511.33
98.5069	48.7756	4545314.526
98.6424	48.7205	4519698.729
98.7672	47.2595	4574825.85
98.8801	46.3255	4589203.265
98.9841	46.1054	4608299.996
99.078	44.1977	4616207.669
99.1644	41.7105	4635491.08
99.2308	40.6772	5000665.751
99.2939	45.6455	4068667.948
99.3454	44.3222	4461848.297
99.384	44.9477	4737203.375
99.3917	44.8632	4909745.681
99.3917	47.3077	4604598.528
99.3917	43.4134	3253755.149
99.3917	43.1033	3068208.303
99.3917	42.9107	684129.777
