0.3042	50.7008	164708.239
2.5624	59.594	1947468.844
4.8831	63.5624	4823758.385
7.264	64.0611	4787099.685
9.6905	65.296	4775048.997
12.1707	65.4235	4757877.313
14.6869	69.0299	4764318.439
17.2245	67.8326	4747403.253
19.7728	69.3557	4796013.115
22.35	66.2911	4806266.078
24.9463	70.4233	4773259.256
27.5616	71.9391	4726209.358
30.1877	70.5194	4784335.076
32.806	70.0501	4729253.94
35.4467	71.2373	4704618.913
38.0841	71.5108	4752756.056
40.7221	73.7381	4690499.751
43.347	73.2162	4659236.253
45.9849	73.4849	4735330.229
48.6049	73.7268	4750254.479
51.2136	73.0085	4709228.412
53.7856	73.1512	4669007.443
56.2416	73.305	4562638.107
58.6686	73.474	4497774.111
60.9198	73.6392	4243665.597
63.0941	73.7215	4082778.208
65.1258	73.8728	3909444.818
67.038	73.0222	3687543.891
68.8396	75.0408	3508510.937
70.4981	75.113	3235700.253
72.0634	74.2241	3093969.87
73.5221	73.3415	2929642.713
74.8774	75.2011	2727124.284
76.1415	75.3902	2560480.227
77.3194	74.3581	2415953.119
78.4093	74.403	2267254.85
79.4303	74.3826	2128732.606
80.3795	75.3206	2001800.168
81.2651	73.384	1883792.204
82.0932	74.2405	1787367.363
82.8622	74.2536	1698630.544
83.584	74.093	1568955.424
84.2685	74.1908	1526504.668
84.9122	74.1334	1455523.294
85.6336	72.9297	1698618.57
86.3717	72.2107	2060353.898
87.0434	70.9926	1957651.903
87.6907	70.213	1922804.791
88.3065	70.6484	1879193.571
88.8699	70.3924	1765883.827
89.4064	70.7193	1745096.364
89.9082	69.3194	1682639.961
90.3895	69.5155	1645789.158
90.8365	69.4102	1611037.273
91.2461	69.2769	1486019.905
91.6468	69.2449	1495704.283
92.0212	69.098	1451302.248
92.3706	69.5697	1389409.575
92.7029	68.7408	1345648.081
93.007	69.2943	1264044.03
93.2956	68.5547	1235126.98
93.5711	68.4723	1218715.502
93.8276	68.3433	1165161.398
94.0689	68.4459	1126539.172
94.2979	68.3381	1088796.256
94.5138	68.0993	1050975.616
94.7172	66.6853	1017528.844
94.9081	66.0833	977516.919
95.089	66.6595	964085.338
95.2598	66.373	931891.714
95.4211	66.373	895396.121
95.5749	66.3946	879210.048
95.7214	66.2284	863654.73
95.8575	66.8806	828598.689
95.9897	66.0448	807916.779
96.1161	65.9337	799219.187
96.2355	65.8679	778037.129
96.3502	65.8335	769010.707
96.4595	65.575	749894.029
96.5641	65.3959	733234.15
96.6642	65.8555	724930.256
96.7599	65.1751	709581.116
96.8517	64.904	701284.723
96.9373	65.1733	672124.547
97.0212	64.4113	675806.147
97.1009	64.8549	656065.482
97.1788	64.7165	656390.294
97.254	64.8187	650860.869
97.3259	64.571	638369.817
97.3958	64.7408	631486.404
97.4627	64.7413	626423.845
97.5275	64.6474	615031.715
97.5894	64.5693	608375.524
97.6502	64.4074	606207.814
97.7072	64.3973	588225.016
97.7629	64.2742	587407.888
97.8173	64.4015	585066.722
97.8681	64.2654	578274.76
97.9178	64.3724	553090.925
97.9669	64.4491	570335.798
98.0143	64.357	565795.249
98.06	64.1843	556370.12
98.1035	64.372	548052.381
98.146	64.1837	538767.164
98.188	64.0133	549340.222
98.2289	63.8842	541347.978
98.2685	63.9884	538134.619
98.3065	64.5684	526414.186
98.3438	63.8164	531154.965
98.3792	63.8955	522865.704
98.4145	63.7137	525275.268
98.4481	64.426	517028.191
98.4809	63.7123	518090.533
98.5123	63.7053	497277.702
98.5434	63.5837	510300.587
98.5735	63.5953	505037.713
98.6032	63.7843	504486.177
98.6315	63.5582	493115.033
98.6582	63.7083	479144.74
98.6856	63.5157	496458.272
98.7124	63.3677	496520.187
98.7385	63.5557	491354.07
98.7641	63.2805	493546.42
98.7888	63.3407	487971.876
98.813	63.2146	488249.245
98.8366	63.0736	486924.498
98.8598	63.0567	481249.51
98.8822	63.139	482008.264
98.9039	63.0618	481243.531
98.9254	63.1131	476398.578
98.9461	62.9903	476911.964
98.9663	63.135	458365.281
98.9865	62.9888	470742.716
99.0049	62.8399	450534.11
99.0238	63.5727	465718.861
99.0422	62.8161	464233.15
99.0605	63.1021	468084.204
99.078	62.8569	462302.783
99.0953	62.8897	464102.986
99.1122	62.7732	458428.739
99.1289	62.6784	458534.578
99.1451	62.7244	459758.001
99.161	62.7031	455771.484
99.1765	62.4665	455574.797
99.1901	61.0498	651983.061
99.2013	59.9164	2669272.115
99.2119	61.0453	633082.135
99.2216	62.4725	425716.534
99.2289	60.2831	2260799.765
99.2363	61.3098	2211453.153
99.2437	60.2419	2244227.614
99.2511	60.2339	2255434.712
99.257	61.5194	2286010.743
99.2596	62.185	3078103.271
99.2596	63.6336	4055473.198
99.2596	62.3788	3795675.974
99.2596	61.4201	3336984.724
99.2596	59.8126	2401719.088
99.2596	59.7759	2426292.95
99.2596	59.7937	606964.37
