0.6171	58.2049	769851.47
2.8657	67.5866	4352631.829
5.1308	72.3325	4605826.688
7.4569	74.7167	4769961.443
9.7862	75.4126	4642530.292
12.1336	74.6043	4742761.618
14.4838	78.706	4698712.008
16.8475	80.3276	4654453.203
19.223	78.1853	4706772.907
21.609	82.1611	4737100.445
23.9989	79.6249	4768134.673
26.3975	83.3441	4658477.518
28.7864	82.724	4644854.001
31.1838	83.2069	4668664.114
33.5824	83.9884	4665447.571
35.9875	81.8914	4696127.632
38.3847	87.1286	4618546.467
40.7894	81.686	4759651.442
43.1904	84.9757	4638847.416
45.5908	88.2403	4559146.519
47.9912	86.746	4703695.168
50.3696	86.9827	4569435.691
52.7593	85.0718	4722319.096
55.122	85.1319	4666287.201
57.4784	87.6601	4670959.431
59.8079	86.6425	4625786.572
62.1051	85.6837	4638511.779
64.3677	83.5959	4685485.86
66.5704	86.938	4649863.415
68.7267	86.8544	4606334.85
70.8171	85.5656	4609819.803
72.8612	82.78	4724269.251
74.8272	87.5141	4657872.705
76.7198	84.9779	4621771.206
78.5162	80.6698	4697687.96
80.2229	78.3579	4660977.439
81.8552	80.1377	4642804.345
83.3823	79.2762	4631933.449
84.8343	78.4245	4721954.794
86.1929	76.4316	4637108.77
87.459	74.5025	4717210.962
88.6358	75.5717	4700418.287
89.7316	75.6027	4614494.578
90.7443	74.6419	4623030.752
91.6751	74.4632	4671504.997
92.5267	72.4389	4631979.849
93.3112	70.2102	4633180.291
94.0226	68.6977	4660335.573
94.6708	63.5374	4661695.426
95.2579	69.0144	4529635.066
95.7924	65.9283	4668650.106
96.2709	64.2081	4682146.825
96.7032	67.978	4511412.519
97.0918	63.177	4551684.843
97.4401	62.2904	4663067.936
97.7504	61.53	4678824.847
98.0276	59.8591	4695265.915
98.2729	61.1139	4613095.189
98.4905	59.0192	4661075.073
98.684	57.6262	4602713.998
98.8552	56.349	4700906.189
99.0043	54.4896	4644648.515
99.1354	56.2544	4585659.299
99.2511	55.6703	4608250.136
99.3526	56.58	4539269.931
99.4416	53.6288	4670317.915
99.5188	52.4634	4657925.991
99.5859	49.8858	4750351.117
99.6451	51.0263	4571884.967
99.6962	49.9036	4590163.746
99.7399	50.7481	4572651.115
99.7778	48.5545	4595895.682
99.8105	48.6773	4646440.624
99.8376	46.9595	4688053.705
99.8584	47.0626	4936979.433
99.876	48.8766	4211515.539
99.8834	48.0279	4898129.944
99.8834	51.2492	4563872.116
99.8834	43.8953	4037479.853
99.8834	38.5374	3067388.449
99.8834	38.5164	3078269.179
99.8834	38.5119	269107.809
