57982     	0.0556	47.0137	59922.3
208243    	0.1436	56.7182	150237.1
357581    	0.2290	60.7022	150317.1
506699    	0.3127	63.3550	149860.0
655433    	0.3950	65.0602	150365.6
804022    	0.4766	66.2215	150259.6
952490    	0.5572	67.3380	150634.9
1101338   	0.6378	68.3910	150754.9
1249530   	0.7178	69.0441	149485.1
1399164   	0.7978	69.7578	150761.4
1548376   	0.8769	70.3830	150312.6
1698086   	0.9564	70.8035	150540.9
1847352   	1.0355	70.9222	150424.4
1998435   	1.1149	71.5896	150704.6
2149549   	1.1936	72.2004	150450.7
2299338   	1.2718	72.5165	150930.4
2448606   	1.3500	73.2391	149663.1
2600038   	1.4284	73.4554	151340.3
2751479   	1.5070	73.7089	150070.1
2903605   	1.5856	73.6619	150385.8
3054467   	1.6631	74.3313	149964.1
3205329   	1.7409	74.5809	150493.9
3357007   	1.8183	74.8120	150602.1
3508338   	1.8965	74.7555	150655.1
3660162   	1.9743	75.0764	149833.8
3813448   	2.0522	75.5272	151213.6
3966414   	2.1299	75.5117	150410.5
4119710   	2.2072	76.2390	151204.6
4271378   	2.2845	76.0519	149625.9
4424278   	2.3620	76.3996	150568.0
4577281   	2.4393	77.0661	150432.4
4731443   	2.5164	76.9133	151114.5
4884685   	2.5937	77.0665	150298.3
5038676   	2.6711	77.3430	150630.4
5192550   	2.7486	77.4025	150122.0
5347301   	2.8259	77.4230	150593.1
5501347   	2.9033	77.7678	149986.3
5656298   	2.9807	77.8575	150733.5
5811155   	3.0581	78.0263	150047.1
5965603   	3.1353	78.2054	149741.9
6121633   	3.2127	78.4940	151345.7
6276607   	3.2895	78.4791	149821.3
6432536   	3.3673	78.4561	151442.7
6588295   	3.4443	78.6846	149867.0
6744001   	3.5215	78.8963	150277.4
6899125   	3.5992	78.9526	149750.6
7055828   	3.6766	79.1292	150102.9
7212122   	3.7540	79.3356	149691.7
7369650   	3.8319	79.4398	150630.5
7527254   	3.9093	79.4076	150761.0
7684801   	3.9868	79.4222	150867.3
7841537   	4.0646	79.6520	149683.5
7999577   	4.1424	79.5644	150790.3
8158388   	4.2198	79.8493	150939.9
8316485   	4.2980	79.9557	150051.4
8474948   	4.3757	80.2045	150686.9
8633694   	4.4532	80.2774	150164.8
8792440   	4.5312	80.1507	150822.7
8951291   	4.6090	80.4783	149788.2
9111030   	4.6869	80.5714	150614.5
9271026   	4.7644	80.6346	150544.7
9430171   	4.8424	80.7767	150358.0
9590455   	4.9205	80.7941	150903.5
9750640   	4.9985	81.0387	150116.1
9911479   	5.0766	80.9691	150513.6
10071773  	5.1546	81.1005	150715.4
10233108  	5.2331	81.2027	150696.6
10393919  	5.3112	81.4450	149580.2
10556273  	5.3897	81.3265	151108.6
10718706  	5.4679	81.5401	150561.2
10880740  	5.5462	81.6497	150882.0
11042488  	5.6246	81.5155	150288.5
11204454  	5.7029	81.7526	150474.8
11365988  	5.7813	82.0963	149271.7
11528845  	5.8594	82.0680	150799.5
11692354  	5.9383	82.1214	150774.8
11855959  	6.0171	81.9230	150221.6
12020052  	6.0958	82.1726	151125.1
12183591  	6.1741	82.1707	150216.0
12346432  	6.2534	82.0656	150420.6
12511078  	6.3325	82.3767	150597.1
12676188  	6.4117	82.2398	150836.2
12840389  	6.4910	82.6110	149685.3
13005533  	6.5701	82.3685	150579.2
13171483  	6.6493	82.6334	150955.0
13336601  	6.7285	82.9017	150170.5
13502205  	6.8071	82.9813	150184.1
13667159  	6.8865	82.9711	150517.7
13832575  	6.9661	82.6185	149748.9
13999157  	7.0455	82.8820	150888.5
14165034  	7.1251	83.0224	149872.4
14331422  	7.2049	82.9627	150377.7
14499055  	7.2848	83.1643	150773.2
14666225  	7.3647	83.2970	150375.2
14834459  	7.4446	83.1562	150577.0
15002267  	7.5240	83.5429	150724.3
15169289  	7.6038	83.5731	150037.2
15337605  	7.6832	83.6160	150780.1
15505017  	7.7634	83.5255	150397.1
15673532  	7.8435	83.8015	150255.0
15842835  	7.9237	83.7912	150543.1
16012051  	8.0042	83.5822	150548.0
16182082  	8.0846	83.6422	150830.8
16351667  	8.1649	83.7394	150146.5
16521069  	8.2448	84.0424	150058.3
16690961  	8.3257	84.1329	150548.2
16860162  	8.4062	84.1069	148957.8
17030932  	8.4871	83.9711	150718.6
17201422  	8.5675	84.0559	150166.5
17372326  	8.6481	84.2526	150920.5
17543789  	8.7288	84.3163	150797.3
17714845  	8.8093	84.4949	150276.5
17885919  	8.8900	84.5902	150719.5
18056483  	8.9706	84.5048	149534.0
18228267  	9.0517	84.4586	151090.2
18400391  	9.1326	84.4565	150645.7
18572358  	9.2135	84.5995	150612.6
18745096  	9.2951	84.5876	150658.8
18918341  	9.3758	84.7961	150608.4
19090536  	9.4570	84.6294	150437.9
19262762  	9.5383	84.7992	150056.6
19435567  	9.6191	84.8595	150714.1
19608427  	9.7004	85.0749	150354.4
19781857  	9.7817	85.0986	150227.0
19954839  	9.8633	85.2788	149988.8
20128862  	9.9443	85.2654	150581.6
20302397  	10.0257	85.0489	150723.5
20475894  	10.1071	85.3222	150137.4
20649518  	10.1884	85.2402	150260.2
20824365  	10.2700	85.3235	151217.1
20997256  	10.3512	85.3354	148860.0
21172668  	10.4329	85.5018	151393.0
21346934  	10.5139	85.4704	150479.4
21520504  	10.5951	85.5160	150110.0
21695442  	10.6765	85.6440	151100.8
21869030  	10.7580	85.5398	149520.7
22044702  	10.8397	85.6814	151110.8
22219065  	10.9211	85.8375	149833.3
22394489  	11.0024	85.7942	150982.5
22569298  	11.0844	85.8556	150443.9
22743530  	11.1659	85.7329	149300.2
22918745  	11.2477	85.6019	150436.2
23094245  	11.3290	85.9848	150539.6
23268535  	11.4101	85.9973	150131.2
23444247  	11.4911	86.0662	150906.5
23618264  	11.5727	85.8718	150278.9
23794633  	11.6544	85.8728	151121.0
23970092  	11.7361	85.6853	150363.6
24145726  	11.8176	85.9333	150331.5
24321585  	11.8989	86.1506	150754.9
24495906  	11.9802	86.1373	149871.8
24672474  	12.0620	86.2904	151199.1
24847215  	12.1429	86.2828	149571.5
25023218  	12.2242	86.4504	150857.2
25199213  	12.3056	86.2844	150796.7
25374752  	12.3863	86.2414	150343.7
