23991     	0.0321	1.6640	60327.1
68359     	0.0742	2.5476	106242.2
132221    	0.1403	2.5900	151082.5
249204    	0.2685	2.4479	276719.7
604433    	0.9731	2.4248	850296.3
1971822   	2.2197	3.0921	3234938.5
3479950   	3.5719	3.4890	3232746.4
5111950   	5.0646	4.3740	3202058.3
6895446   	6.6600	5.0962	3196086.9
8853414   	8.3437	5.6775	3247524.1
10897096  	10.1110	6.5375	3204428.4
22580409  	19.9649	11.3743	3226785.3
33510520  	28.8257	15.7242	3186364.6
45607832  	38.3633	21.0390	3178616.5
59106414  	48.3653	25.2489	3203705.4
73488727  	58.6581	28.0512	3076636.7
87887656  	68.0083	28.8042	3137212.4
105342366 	77.8852	29.4361	3121055.6
125953352 	87.1599	28.4878	3157186.1
157165984 	95.6771	27.5433	3099143.3
