973490   	0.7956	54.7049	243.4
1973490   	1.7956	54.7049	1794243.4
5567173   	3.9725	65.4623	3067001.3
8962178   	5.9621	68.2818	3056874.2
12287112  	7.8182	71.7140	3059025.2
24085165  	14.2733	76.3126	2399716.9
36098108  	20.5860	78.6469	1877805.4
48090767  	26.7725	81.0929	1542702.5
59920862  	32.7693	81.0306	1309026.1
71610848  	38.6017	82.7373	1111882.2
85560345  	45.3874	83.2207	1007213.0
95617877  	50.2085	80.0942	1054209.3
107602234 	55.8584	79.4624	1127067.8
120487294 	61.6413	77.4168	1218852.0
134347702 	67.4666	76.3379	1345058.7
150510551 	73.5859	75.5194	1387584.0
169261323 	79.6821	75.0556	1539409.9
176278663 	81.6742	75.8441	1553803.5
192238324 	85.6643	76.4269	1584431.8
203034674 	87.9542	75.3521	1645760.9
223456852 	91.4420	73.3663	1760081.3
