1194839   	1.2966	55.4622	1409385.4
4059339   	3.0448	68.3076	3810731.2
7095922   	4.7645	71.5973	3893289.7
10241405  	6.4995	74.8253	3886085.3
13475153  	8.2725	77.3809	3814888.8
16798175  	10.0654	81.6412	3737928.8
20276524  	11.8645	80.5302	3785587.7
23755100  	13.6436	83.0437	3787420.3
27236197  	15.4234	82.7619	3753940.5
30772333  	17.1879	83.5905	3775607.8
34270112  	18.9501	85.5239	3716854.6
37830436  	20.7299	85.0344	3763961.6
41437430  	22.4915	85.6190	3740593.2
44935819  	24.2520	88.7848	3638144.7
48541844  	26.0155	87.9909	3713310.1
52149839  	27.7712	87.1650	3697996.9
55804072  	29.5142	87.5637	3724278.8
59425105  	31.2627	89.2226	3698925.3
63096291  	33.0077	88.2858	3711796.9
66764245  	34.7424	87.2654	3694465.2
70446347  	36.4680	89.7472	3686710.5
74051921  	38.1911	90.3205	3629766.4
77670623  	39.8979	93.3363	3596393.8
81305437  	41.6001	92.2266	3638084.0
84969610  	43.2809	92.2914	3616914.2
88637904  	44.9269	89.9214	3649630.4
92218088  	46.5344	91.3912	3539882.6
95778711  	48.1316	92.8205	3554579.6
99408778  	49.7173	89.0552	3587724.8
102981818 	51.2717	93.0122	3514876.1
106567580 	52.7981	90.5301	3542360.7
110116769 	54.3090	92.9484	3528603.6
113685081 	55.7888	91.9663	3514044.3
117262219 	57.2332	90.8252	3560974.7
120742545 	58.6575	94.8819	3486490.5
124274830 	60.0531	92.1186	3526899.2
127828993 	61.4141	90.9063	3551655.7
131339700 	62.7508	90.8996	3541582.6
134861100 	64.0454	89.6618	3542267.0
138286411 	65.3155	92.2744	3489824.0
141736248 	66.5498	92.2903	3502390.8
145100746 	67.7611	88.3118	3447708.0
148571152 	68.9292	90.8030	3527061.1
151940661 	70.0694	92.2376	3483477.9
155350578 	71.1774	90.7029	3513266.9
158717030 	72.2510	90.6594	3480490.8
162080890 	73.2854	90.5778	3507594.0
165386029 	74.2975	90.5780	3481846.1
168696670 	75.2927	89.0565	3460197.5
172238040 	76.3378	88.1077	3725444.6
175809504 	77.3710	89.4506	3785944.7
179345007 	78.3713	88.3992	3791762.0
182829950 	79.2228	84.9766	3732637.2
185213772 	79.8703	84.0270	2580804.2
187765502 	80.5470	90.9658	2779274.7
190444791 	81.1399	85.3652	2934390.4
191874598 	81.3593	85.8288	1576629.3
191992047 	81.3613	86.4811	131245.8
