1.97	0.1724	0.0515	2473510.6
2.93	0.2836	0.1113	2391100.1
3.89	0.3936	0.1674	2423844.2
4.85	0.5042	0.2206	2494931.8
5.80	0.6145	0.2907	2415678.1
6.76	0.7243	0.3515	2429913.8
7.71	0.8348	0.4059	2440336.5
8.67	0.9455	0.4642	2445122.8
9.63	1.0558	0.5128	2463034.8
10.59	1.1665	0.5844	2427359.8
11.55	1.2776	0.6435	2422973.5
12.51	1.3877	0.6917	2453683.5
13.48	1.4966	0.7612	2382448.6
14.44	1.6063	0.8079	2408492.7
15.41	1.7169	0.8831	2385388.8
16.37	1.8281	0.9695	2349344.2
17.34	1.9404	0.9676	2490534.1
18.32	2.0521	1.0549	2417143.6
19.29	2.1643	1.0845	2499961.0
20.27	2.2763	1.1507	2452938.6
21.24	2.3890	1.2306	2462041.5
22.21	2.5021	1.2844	2449512.2
23.19	2.6151	1.3210	2492518.7
24.18	2.7278	1.3998	2455411.9
25.16	2.8416	1.4582	2454843.9
26.14	2.9549	1.5072	2486436.7
27.13	3.0691	1.6258	2402383.3
28.12	3.1826	1.6301	2445365.4
29.11	3.2978	1.7204	2432960.5
30.10	3.4119	1.7789	2416821.5
31.10	3.5266	1.8397	2429898.3
32.09	3.6410	1.9608	2362087.3
33.08	3.7555	1.9926	2396733.4
34.08	3.8708	2.1091	2342155.4
35.08	3.9853	2.0234	2481767.8
36.08	4.1002	2.2112	2361815.8
37.08	4.2158	2.1895	2461238.0
38.08	4.3319	2.2501	2450195.6
39.08	4.4477	2.3698	2392135.3
40.09	4.5642	2.4513	2373182.1
41.10	4.6804	2.4600	2424934.9
42.11	4.7971	2.4941	2446196.9
43.12	4.9138	2.5273	2472003.5
44.14	5.0312	2.6291	2436947.0
45.15	5.1475	2.7279	2418089.6
46.17	5.2651	2.7491	2439093.1
47.19	5.3823	2.8490	2427714.4
48.22	5.5003	2.8728	2439221.0
49.24	5.6177	2.8856	2463670.2
50.26	5.7357	3.1522	2336050.5
51.29	5.8540	3.1178	2388074.7
52.32	5.9724	3.1221	2450989.2
53.35	6.0906	3.2361	2381027.3
54.38	6.2095	3.2246	2415206.9
55.41	6.3286	3.3761	2383648.2
56.45	6.4478	3.3857	2415373.0
57.49	6.5674	3.4015	2467948.0
58.53	6.6862	3.4811	2442350.1
59.57	6.8059	3.6046	2401082.0
60.62	6.9263	3.6792	2407712.9
61.67	7.0468	3.7797	2377745.5
62.71	7.1671	3.6847	2455769.6
63.77	7.2882	3.8975	2385844.7
64.82	7.4087	4.0575	2323189.5
65.87	7.5300	4.0315	2380690.7
66.93	7.6514	4.0439	2395654.1
67.99	7.7732	4.0601	2443476.9
69.05	7.8948	4.1143	2427392.9
70.12	8.0170	4.1612	2463400.1
71.18	8.1395	4.2657	2423429.9
72.24	8.2615	4.3852	2408734.5
73.31	8.3841	4.3586	2441394.0
74.38	8.5067	4.5099	2399924.7
75.46	8.6291	4.4876	2452183.1
76.53	8.7527	4.6380	2401930.4
77.61	8.8761	4.6807	2406910.2
78.69	8.9986	4.6784	2453762.6
79.76	9.1227	4.7544	2430074.0
80.85	9.2465	4.9911	2310725.0
81.93	9.3705	4.9223	2401630.0
83.01	9.4939	5.1078	2346597.2
84.10	9.6186	5.0952	2403677.9
85.19	9.7431	5.1112	2421823.5
86.28	9.8677	5.2324	2393753.8
87.37	9.9921	5.1712	2435304.5
88.46	10.1166	5.3892	2376540.2
89.55	10.2409	5.3811	2415845.4
90.65	10.3657	5.5059	2378418.7
91.74	10.4910	5.5222	2422818.1
92.84	10.6155	5.5189	2431825.6
93.93	10.7408	5.8062	2332327.9
95.03	10.8667	5.6359	2443482.7
96.13	10.9929	5.9713	2340495.8
97.23	11.1187	5.7736	2436799.3
98.33	11.2440	6.1376	2333665.0
99.43	11.3695	6.0131	2384613.1
100.53	11.4953	6.0347	2412106.3
101.63	11.6213	6.1262	2407889.3
102.74	11.7468	6.3917	2323829.4
103.84	11.8730	6.3278	2383469.4
104.95	11.9987	6.3930	2375948.5
106.05	12.1246	6.3784	2404107.9
107.16	12.2508	6.4417	2403677.9
108.27	12.3767	6.4306	2436256.1
109.37	12.5033	6.4723	2426677.2
110.48	12.6298	6.4727	2436991.3
111.60	12.7567	6.8720	2346577.0
112.71	12.8827	6.7789	2403845.9
113.82	13.0089	6.8862	2377781.1
114.92	13.1353	7.0651	2348089.7
116.03	13.2620	7.2325	2332213.3
117.15	13.3892	7.1111	2385142.6
118.26	13.5162	7.1414	2400346.0
119.37	13.6426	7.2121	2369852.9
120.49	13.7695	7.5606	2306506.0
121.60	13.8960	7.4327	2378346.2
122.71	14.0224	7.6635	2319533.4
123.82	14.1497	7.5729	2368344.6
124.93	14.2758	7.5521	2400337.5
126.05	14.4032	7.5981	2388022.3
