22978     	0.4446	1.8076	60485.8
1250415   	1.7530	2.6327	2160706.4
2764239   	3.1389	3.2201	3377526.0
4440396   	4.6664	3.9734	3394575.6
6279402   	6.3366	4.7079	3379153.4
8256783   	8.1500	5.7334	3303255.1
10426115  	10.1252	6.6173	3287603.7
12780906  	12.2290	7.6536	3287198.3
15227968  	14.4104	8.8894	3259828.1
17888191  	16.6536	9.7073	3377229.1
20630476  	18.9746	10.9580	3350718.2
23514160  	21.3615	11.8853	3386159.6
26503608  	23.8154	13.2653	3382261.0
29533876  	26.3249	14.9258	3299780.9
32719687  	28.8779	15.7808	3360449.6
35951850  	31.4939	17.2704	3316045.6
39321648  	34.1462	18.6173	3324948.5
42848679  	36.8432	19.8211	3382396.1
46406168  	39.5284	21.1099	3313372.6
50058454  	42.2136	22.1380	3323713.9
53729533  	44.8776	24.0537	3264977.6
57518559  	47.5134	25.1355	3286480.8
61272385  	50.1176	26.9015	3180825.3
65104131  	52.6764	29.3953	3178474.4
69045601  	55.1842	29.2558	3222190.1
73003893  	57.6284	30.5794	3181165.5
77067234  	60.0036	31.8690	3203009.0
81142102  	62.3038	33.0722	3185720.6
85246560  	64.5113	33.5218	3162571.6
89370303  	66.6379	35.7199	3141009.3
93578104  	68.6663	36.0632	3177922.0
97751044  	70.5838	37.1118	3126769.9
101942061 	72.3873	38.0544	3114360.8
106065410 	74.0784	39.3608	3063322.6
110134106 	75.6246	39.8476	3003018.2
114008274 	77.0500	40.9723	2862269.4
117855549 	78.3694	41.3091	2836501.9
121568800 	79.5851	41.9509	2741792.6
125224649 	80.7142	42.5096	2689435.7
128790370 	81.7622	43.1498	2632023.4
132255745 	82.7460	43.9967	2551787.1
135768752 	83.6805	43.9764	2538650.0
139232214 	84.5556	44.0543	2495563.1
142608442 	85.3765	44.6002	2460189.0
145930515 	86.1471	44.2660	2431875.2
149226731 	86.8688	44.2969	2416261.6
152447978 	87.5531	44.7935	2381816.4
155703455 	88.2015	43.9880	2415287.8
158915174 	88.8072	44.4714	2388507.8
162046011 	89.3807	44.5246	2335971.4
165186839 	89.9228	44.5296	2352898.6
168313579 	90.4360	44.6223	2345648.6
171399089 	90.9220	44.6312	2330082.9
174487881 	91.3810	44.0603	2332876.8
177511045 	91.8127	44.0458	2292078.4
180532887 	92.2258	44.5008	2298915.6
183565181 	92.6172	44.8498	2308015.8
186535694 	92.9891	44.8843	2267800.9
189567752 	93.3424	44.3650	2315345.0
192560322 	93.6750	44.3620	2283186.3
195548725 	93.9908	44.3380	2288713.6
198551954 	94.2945	44.2164	2297270.9
201536309 	94.5833	44.5285	2281824.4
204552769 	94.8586	44.0974	2310898.6
207590486 	95.1198	44.0130	2325859.8
210516656 	95.3640	43.9581	2246714.1
213533146 	95.5998	43.9737	2310329.1
216564891 	95.8215	43.8394	2324258.9
219507342 	96.0313	43.7739	2261274.0
222491367 	96.2332	44.6361	2289351.2
225522356 	96.4251	43.6616	2324946.6
228528616 	96.6078	44.0860	2304933.4
231573081 	96.7803	43.4813	2331032.0
234568107 	96.9432	43.0508	2301488.2
237625718 	97.0988	42.9764	2352421.4
240607612 	97.2459	43.8100	2292653.4
243651710 	97.3869	43.2389	2334713.7
246716013 	97.5198	43.3271	2352270.6
249774760 	97.6473	43.2255	2355731.3
252820960 	97.7674	44.0612	2347517.7
255924436 	97.8826	43.1556	2377923.9
259043861 	97.9914	43.0358	2395834.8
262140282 	98.0935	42.9948	2385754.8
265228774 	98.1916	43.0046	2390244.2
268346532 	98.2837	42.4496	2400358.2
271427022 	98.3717	43.3493	2381789.8
274515639 	98.4553	43.3814	2384389.6
277654528 	98.5341	42.8126	2422670.4
280789113 	98.6094	42.7152	2420339.9
283915037 	98.6816	43.3059	2411627.0
287088875 	98.7498	43.2002	2447385.4
290309543 	98.8147	42.7592	2486810.3
293527457 	98.8765	43.1554	2480697.5
296737531 	98.9341	42.7024	2480396.0
299970125 	98.9888	42.7436	2498691.0
303223983 	99.0406	42.1542	2514128.4
306453850 	99.0897	43.0302	2494795.5
309679646 	99.1364	42.6084	2497701.5
312874935 	99.1801	43.0659	2471636.0
316133565 	99.2219	42.5317	2519367.1
319386790 	99.2616	42.1353	2517886.2
322629209 	99.2992	43.0398	2507979.8
325906928 	99.3350	43.0347	2539782.7
329214408 	99.3688	42.6155	2557969.4
332473477 	99.4006	42.9794	2511879.7
335768467 	99.4309	42.9037	2550256.6
339074690 	99.4593	42.5477	2563198.1
342063814 	99.4800	42.4540	2341250.8
344361966 	99.4986	41.9355	1866912.3
346678572 	99.5092	41.3181	1903738.1
346921087 	99.5094	39.0011	219564.0
