285703    	0.4047	2.1245	308724.1
1222837   	1.4616	2.6195	2304420.6
2486791   	2.6108	2.9357	3086351.4
10141463  	9.3508	6.4550	3118114.1
15373454  	13.8252	8.7490	3108784.8
22760950  	19.9889	11.6904	3143928.5
30486827  	26.2314	14.7611	3068350.7
38403867  	32.4563	18.4319	3084428.2
46309987  	38.5537	21.5587	2999195.5
54340570  	44.5436	24.1273	3080698.6
62220159  	50.2731	28.6121	2999025.1
70110385  	55.8023	30.4679	3078255.5
79729639  	62.3373	33.1797	3014659.2
89094701  	68.2056	36.2326	2903042.8
98532867  	73.9046	38.7253	2486788.2
108729407 	79.6227	41.1710	2008648.4
118215682 	84.6090	43.3990	1478078.0
126523383 	88.5908	45.0772	1001029.5
134801568 	92.1859	46.4256	315033.7
