146234    	0.1109	52.2328	144641.1
858617    	0.6528	60.2642	705146.8
2303345   	1.4957	64.2829	1462217.6
3726863   	2.3150	68.4751	1419659.4
5208740   	3.1318	71.3701	1455780.7
6690403   	3.9396	73.6137	1432046.9
8205973   	4.7473	75.5841	1444781.2
9742318   	5.5529	77.3093	1443213.2
11292366  	6.3593	78.5241	1437151.1
12871726  	7.1616	79.7898	1449023.3
14449679  	7.9637	80.7536	1435286.8
16039088  	8.7616	81.7935	1438536.8
17631411  	9.5583	82.6898	1434663.4
19260595  	10.3596	83.4586	1454522.2
20884586  	11.1563	84.9791	1441414.1
22520119  	11.9512	84.6487	1446647.1
24160716  	12.7428	85.3118	1448485.9
25789079  	13.5339	85.8869	1434115.0
27443608  	14.3293	86.3575	1447211.5
29104607  	15.1175	86.8009	1449194.9
30761463  	15.9089	87.2681	1443634.2
32414371  	16.6987	86.8198	1432727.7
34075527  	17.4830	88.9628	1436049.5
35747069  	18.2698	88.4822	1446259.8
37429325  	19.0547	88.8152	1447647.5
39105250  	19.8409	89.0979	1441464.8
40777647  	20.6255	89.4443	1434046.9
42468909  	21.4104	89.7529	1444616.9
44158178  	22.1921	89.0423	1442777.6
45854660  	22.9733	90.3108	1446839.8
47541132  	23.7564	90.4992	1434250.6
49239527  	24.5351	90.7723	1442981.4
50944983  	25.3140	91.0755	1448891.0
52638919  	26.0901	91.2487	1437642.8
54331264  	26.8675	91.4717	1435671.4
56045461  	27.6454	91.6337	1449953.3
57758013  	28.4241	91.9409	1448961.1
59467529  	29.1988	92.0683	1441462.0
61185660  	29.9760	91.3635	1449019.2
62892755  	30.7507	92.4682	1439739.6
64611733  	31.5236	91.6882	1446428.7
66319679  	32.2970	92.8061	1441983.9
68011460  	33.0669	93.0148	1421975.2
69735524  	33.8368	93.0903	1450407.2
71451275  	34.6077	93.2822	1445443.1
73169024  	35.3771	93.5311	1437321.6
74883008  	36.1480	93.6283	1440163.1
76606483  	36.9142	93.8223	1446664.4
78332875  	37.6811	93.8910	1449012.0
80040942  	38.4458	94.9765	1436264.0
81772318  	39.2112	94.1066	1453325.8
83478244  	39.9734	94.3235	1431848.6
85204735  	40.7383	94.3792	1447668.6
86917452  	41.5005	94.6063	1434772.7
88636423  	42.2605	94.7138	1441584.4
90356989  	43.0200	94.7743	1442493.4
92073046  	43.7806	94.9086	1440314.8
93789358  	44.5374	94.9815	1442463.3
95514316  	45.2919	95.1191	1447860.5
97227779  	46.0468	95.2093	1445693.1
98942428  	46.7961	95.3960	1440537.7
100647124 	47.5491	95.3976	1437842.6
102347528 	48.3007	95.5473	1431528.6
104061539 	49.0481	94.6602	1443319.1
105766453 	49.7951	95.7217	1443551.9
107459591 	50.5371	94.8754	1432936.7
109165010 	51.2856	95.9117	1443754.2
110847669 	52.0301	96.0421	1422557.4
112547651 	52.7708	95.1101	1437824.6
114253884 	53.5118	96.1005	1448667.3
115932149 	54.2479	96.2426	1424163.0
117628845 	54.9877	96.2959	1443903.2
119336941 	55.7256	96.4606	1450437.3
121012923 	56.4591	96.5087	1424883.4
122711915 	57.1932	96.5461	1449080.7
124404235 	57.9250	96.7113	1446746.5
126087569 	58.6600	97.7349	1437434.9
127747651 	59.3891	97.8071	1418109.6
129442184 	60.1165	94.8493	1449093.0
131123730 	60.8444	96.8779	1441658.5
132789480 	61.5685	96.9945	1431248.4
134467211 	62.2942	97.0194	1438638.0
136141888 	63.0190	97.0880	1443010.4
137821871 	63.7399	97.1834	1445206.4
139507124 	64.4627	97.2253	1454173.1
141177698 	65.1818	96.2997	1441515.7
142848781 	65.9013	97.3593	1444469.0
144516954 	66.6161	97.4210	1443845.5
146190313 	67.3267	97.5254	1453037.8
147857306 	68.0393	97.5305	1450277.9
149526449 	68.7495	97.6021	1450801.7
151179151 	69.4549	98.7221	1439207.3
152833945 	70.1619	97.6734	1448396.0
154494044 	70.8659	97.7047	1453389.3
156138969 	71.5695	97.7794	1443291.4
157801980 	72.2683	97.8562	1456952.9
159456431 	72.9701	97.9051	1454643.8
161101975 	73.6646	98.9895	1447115.5
162747106 	74.3592	97.8865	1452650.4
164382383 	75.0503	98.0133	1446799.6
166014084 	75.7355	98.0724	1444974.2
167622914 	76.4122	98.1690	1425557.5
169198275 	77.0798	98.1180	1399319.7
170767155 	77.7421	98.1048	1395182.4
172332400 	78.3952	98.0210	1397797.4
173885701 	79.0438	97.8720	1389487.2
175424650 	79.6840	97.6409	1376954.5
176958379 	80.3179	97.4048	1374224.1
178471538 	80.9458	97.1399	1357810.7
179968095 	81.5643	98.0771	1346761.9
181443040 	82.1750	96.6643	1328810.5
182895732 	82.7775	97.6336	1313609.5
184363790 	83.3743	96.1910	1329462.8
185804804 	83.9615	96.0123	1309729.5
187224203 	84.5378	96.9593	1289618.2
188636346 	85.1062	95.4743	1288194.2
190052114 	85.6663	95.3872	1293946.8
191441086 	86.2084	95.1372	1270452.6
192786725 	86.7220	96.1840	1234036.5
194064927 	87.2123	94.7415	1173520.6
195300586 	87.6763	95.8629	1137287.0
196491545 	88.1159	94.4093	1101098.4
197629238 	88.5339	94.2648	1055055.7
198735277 	88.9287	94.1713	1021106.3
199798323 	89.3035	94.0072	987891.4
200813592 	89.6548	93.8908	942578.2
201803604 	89.9927	93.8106	923288.6
202766882 	90.3149	93.7752	900201.9
203698326 	90.6214	93.6258	871578.7
204603880 	90.9131	93.4776	847055.5
205469864 	91.1865	93.4578	812630.7
206321265 	91.4508	93.2949	799947.5
207150932 	91.7041	93.2141	780575.8
207961218 	91.9468	93.2216	765290.7
208755743 	92.1791	93.1389	748898.4
209532968 	92.4021	93.1799	734419.4
210267973 	92.6066	92.9651	693268.8
210999710 	92.8086	92.9333	692224.2
211727057 	93.0046	92.9233	689032.7
212426371 	93.1890	92.8222	663265.4
213125007 	93.3695	92.7275	666844.3
213811421 	93.5430	92.7205	653955.6
214485240 	93.7106	92.7142	641846.1
215147633 	93.8706	92.6165	631299.0
215797925 	94.0220	92.5888	619522.7
216430897 	94.1703	92.5556	602308.5
217060389 	94.3134	92.5912	601442.5
217682783 	94.4511	92.4641	596512.6
218296454 	94.5822	92.4945	589402.4
218893755 	94.7103	92.4198	573533.1
219483416 	94.8336	92.2968	567793.1
220073023 	94.9530	92.3394	566863.8
220653752 	95.0687	92.3203	558534.0
221232233 	95.1802	92.2887	555965.0
221798014 	95.2884	92.2534	548194.3
222362991 	95.3898	92.2353	544844.0
222891613 	95.4897	92.1317	511273.4
223439239 	95.5878	92.1002	528213.7
223985261 	95.6834	92.0776	529009.5
224527330 	95.7754	92.1041	523039.8
225052456 	95.8645	93.3496	507651.5
225585109 	95.9517	92.0438	515689.5
226081858 	96.0231	92.1135	478380.6
226455403 	96.0821	91.7919	363696.8
226830089 	96.1403	91.7454	364271.5
227200841 	96.1970	91.8123	360707.7
227571481 	96.2529	91.8320	359950.6
227937874 	96.3070	91.6371	356441.8
228302931 	96.3607	91.7501	356703.1
228637687 	96.4061	91.5577	325744.9
228922227 	96.4473	91.2074	278376.1
229206020 	96.4831	91.1687	276837.8
229358509 	96.5031	90.9570	148949.8
229504495 	96.5235	90.8149	143549.7
229651245 	96.5411	90.6017	143953.1
229678425 	96.5412	90.6556	26636.0
