152650    	0.5502	1.6178	219872.5
2014055   	2.3017	2.4000	2237045.1
4059859   	4.0461	3.8995	2679040.8
6125299   	5.8721	5.5131	2680757.0
8325247   	7.7320	7.0321	2708532.0
10615716  	9.6542	8.6924	2691063.2
12994013  	11.6050	10.2765	2723984.1
15398436  	13.5437	11.9906	2707046.8
17779980  	15.4737	14.0902	2662700.8
20166258  	17.3572	15.5865	2645125.2
22538192  	19.1704	17.4930	2633127.0
24821263  	20.8634	18.2997	2490627.2
26990939  	22.4495	19.6163	2351505.9
29042763  	23.9237	20.8523	2197776.4
30972764  	25.2892	22.2598	2066760.5
32768799  	26.5518	23.1023	1927020.6
34448682  	27.7349	24.3646	1786917.3
36055667  	28.8366	24.9867	1709504.2
37601018  	29.8969	25.8097	1649787.5
39081229  	30.8990	26.6465	1569882.4
40500309  	31.8537	27.3991	1496763.7
41866735  	32.7602	28.2318	1431643.0
43180800  	33.6194	28.8751	1376699.3
44433918  	34.4428	29.7076	1314402.2
45644238  	35.2285	30.2669	1266219.8
46817850  	35.9814	30.9544	1222699.5
47934107  	36.6968	32.0140	1160638.7
49028186  	37.3920	31.9819	1143116.6
50073580  	38.0474	32.6102	1085476.3
51099775  	38.6910	33.2655	1064049.5
52104605  	39.3137	34.0413	1039806.0
53063235  	39.9082	34.2809	991753.7
54003414  	40.4841	34.7380	969653.5
54923691  	41.0435	35.4015	947167.9
55829936  	41.5924	35.6135	935520.4
56712852  	42.1166	35.9466	906505.9
57555342  	42.6241	36.8725	868008.5
58394284  	43.1238	37.3956	863807.7
59224467  	43.6133	37.3616	854123.2
60036103  	44.0917	37.6288	832226.1
60834300  	44.5545	38.2522	818502.3
61608450  	45.0014	38.4748	793140.3
62381054  	45.4418	38.7479	789550.0
63133707  	45.8743	39.2796	772119.7
63881242  	46.2937	39.5325	763250.2
64610055  	46.7045	39.9369	746877.1
65330503  	47.1047	40.0816	739245.6
66030097  	47.4970	40.6850	719155.7
66732350  	47.8830	40.9377	716408.5
67414041  	48.2603	41.3721	697181.0
68078485  	48.6178	41.3073	676963.0
68737685  	48.9811	41.9707	678331.0
69401202  	49.3334	42.2267	676286.7
70043624  	49.6792	42.5548	659486.3
70683053  	50.0223	42.7359	654792.4
71315326  	50.3582	43.0484	644373.7
71935264  	50.6876	43.2812	631071.4
72552100  	51.0096	43.4315	627790.3
73156830  	51.3255	43.9675	617913.9
73744418  	51.6295	44.0967	599920.5
74333911  	51.9371	44.2811	603544.8
74923864  	52.2360	44.4644	598434.6
75492993  	52.5272	44.6821	583320.6
76063539  	52.8133	44.9902	584383.6
76618010  	53.0988	45.3477	570109.0
77179738  	53.3781	45.5351	570280.5
77726890  	53.6543	45.6898	555559.9
78274365  	53.9269	45.7790	553832.4
78815992  	54.1931	46.1647	550142.7
79340654  	54.4540	47.0652	532293.5
79868192  	54.7132	46.8355	539457.8
80392113  	54.9678	46.9081	535524.2
80909956  	55.2195	47.0175	527723.6
81420650  	55.4655	47.4327	520118.6
81923630  	55.7063	47.4408	509560.4
82427713  	55.9464	47.6550	514834.8
82927396  	56.1843	47.7368	508295.5
83421616  	56.4182	48.2135	505715.9
83916118  	56.6512	48.2547	505507.4
84406538  	56.8787	48.3967	496697.8
84884363  	57.1022	48.5399	487979.3
85364396  	57.3246	48.9099	490368.1
85835774  	57.5418	48.9466	480260.3
86305884  	57.7589	49.0711	479960.7
86770950  	57.9712	49.3087	473703.5
87237292  	58.1826	49.5765	475506.0
87702034  	58.3930	49.5703	475314.9
88158103  	58.5986	49.9991	465207.1
88612820  	58.8011	50.0104	464806.0
89062652  	59.0010	50.3495	457132.8
89507503  	59.1997	50.3788	453882.4
89955956  	59.3967	50.5792	456429.0
90392869  	59.5872	51.2343	446141.9
90775150  	59.7235	51.7665	391779.3
90990525  	59.7840	52.4866	221798.3
91002419  	59.7843	51.6313	12283.0
