346009    	0.2904	2.8884	345964.4
2141893   	1.7980	2.8287	937770.9
4198548   	3.5205	3.1432	1038077.9
6099422   	5.1096	3.3901	931767.2
7931685   	6.6459	3.6905	920402.9
9756260   	8.1733	3.8071	885597.6
11593432  	9.7018	4.0069	932276.5
14349731  	11.9901	4.4187	959816.3
16206522  	13.5282	4.6505	947156.8
18111630  	15.1038	4.7844	955356.3
20074901  	16.7242	5.0600	998561.2
21981046  	18.2948	5.3042	962125.9
23837952  	19.8224	5.5041	887106.7
25746470  	21.3904	5.6624	985105.3
27755139  	23.0380	5.8325	995082.1
29773567  	24.6918	5.9758	1010987.2
31710900  	26.2842	6.1603	964503.5
33736690  	27.9392	6.3173	1016138.4
35713542  	29.5519	6.4875	978615.6
37743916  	31.2057	6.6235	1008295.9
39722974  	32.8165	6.8035	1021416.5
41780526  	34.4891	6.9359	1036990.8
43817518  	36.1429	7.0388	1034622.5
45878643  	37.8141	7.1835	1035457.3
47907267  	39.4578	7.2247	1030633.1
49931468  	41.0961	7.3329	986311.2
52007294  	42.7738	7.5423	1052901.5
54106929  	44.4694	7.5871	1044785.9
56175891  	46.1383	7.7327	1022369.4
58238614  	47.8010	7.7695	1010597.8
60321570  	49.4788	7.9000	1036019.5
62397642  	51.1498	7.9536	1032240.1
64388228  	52.7512	7.9498	1030123.9
66347929  	54.3268	7.9681	924952.9
68329083  	55.9184	8.1634	1012475.9
70405674  	57.5852	8.2763	1035789.3
72471050  	59.2420	8.2882	1039912.2
74436939  	60.8185	8.2879	982952.7
76466447  	62.4445	8.4263	1027649.6
78498608  	64.0713	8.4525	1003852.3
80516357  	65.6863	8.4971	1013126.0
82544462  	67.3087	8.5569	1012194.0
84536654  	68.9014	8.6740	1006640.8
86491340  	70.4634	8.6570	965618.5
88438221  	72.0180	8.7701	968591.2
90372037  	73.5619	8.7205	966627.3
92269580  	75.0762	8.7776	926116.8
94154361  	76.5800	8.8459	933464.9
96926493  	78.7908	8.8911	925069.9
99585546  	80.9093	9.0164	872238.3
102113676 	82.9221	9.1160	853217.9
104572991 	84.8790	9.1744	789102.5
106842931 	86.6843	9.2840	746752.6
108942082 	88.3521	9.3375	686989.2
110842672 	89.8657	9.6226	591543.4
113012967 	91.5884	9.3777	474074.6
114909896 	93.0921	9.5750	441527.4
117070734 	94.8047	9.6707	295061.2
118964158 	96.3060	10.0610	199428.5
