18983     	0.0345	2.2035	19603.1
2729940   	2.8575	3.2612	2458448.7
6226982   	5.9989	4.6858	3408330.3
9917545   	9.1710	6.2866	3404229.9
13679502  	12.3995	8.0091	3382744.5
17548047  	15.6352	9.4954	3429859.1
21513905  	18.8877	11.1595	3445534.6
25443072  	22.1209	12.9499	3374561.0
29453038  	25.3301	14.4728	3425968.2
33500613  	28.5222	16.0902	3425130.1
37412010  	31.6833	17.9382	3292518.3
41495630  	34.8011	19.3031	3425318.8
45497886  	37.8843	20.5940	3367190.1
49500591  	40.9093	23.1702	3357019.4
53521450  	43.9034	24.2249	3361171.5
57510574  	46.8317	25.8120	3355719.1
61506643  	49.7027	27.0628	3363793.1
65440609  	52.5135	28.8616	3310115.3
69360894  	55.2476	29.9448	3321769.2
73216061  	57.9148	31.3362	3265247.8
77053231  	60.5049	31.9925	3275900.0
80846767  	63.0203	34.1780	3248961.5
84468094  	65.3179	35.8223	3113247.5
87768764  	67.4706	37.4278	2854379.2
90948267  	69.4578	38.1176	2752621.1
93910939  	71.2491	38.6515	2579172.4
96680864  	72.9547	38.7686	2423525.8
99515482  	74.6036	39.6740	2492732.0
102284074 	76.1297	39.4847	2445383.4
105041606 	77.6469	39.3521	2452862.3
110745705 	80.5157	41.4267	2522197.1
116649548 	83.2046	42.0062	2662714.9
123131588 	85.8102	41.8357	2990234.1
129790307 	88.1766	41.5026	3113806.3
136328801 	90.2365	41.5207	3065266.8
143216387 	92.0984	41.5658	3203235.2
150166378 	93.6961	42.0528	3324755.2
160481027 	95.5854	40.9413	3300254.4
174068714 	97.3490	39.6744	3283957.4
197465473 	98.9992	39.8626	3319135.7
