99763     	0.0849	0.1584	99750.6
1538005   	1.3050	1.1441	284998.8
3269511   	2.7598	2.3728	285515.4
5004024   	4.2040	3.5341	289230.1
6734912   	5.6320	4.6531	289257.2
8466579   	7.0477	5.7941	288799.7
10191191  	8.4472	7.1423	288262.5
11920974  	9.8352	8.3722	288648.3
13651837  	11.2116	9.3577	289672.5
15381430  	12.5748	10.4855	289139.7
17110191  	13.9247	11.7411	287882.5
18840710  	15.2648	12.6342	287141.0
20569691  	16.5906	13.8017	287334.3
22298549  	17.9046	14.9450	288693.0
24029130  	19.2090	15.7329	288274.2
25757968  	20.4999	16.9691	287463.5
27486838  	21.7800	17.9212	288050.5
29218545  	23.0513	18.8396	289706.7
30947213  	24.3090	19.8112	289803.4
32677127  	25.5565	20.8578	289074.1
34409108  	26.7955	21.7292	289594.3
36136712  	28.0218	22.5946	288675.0
37866502  	29.2406	23.4232	288527.4
39597139  	30.4491	24.1366	289529.0
41326549  	31.6468	25.0825	287749.5
43055136  	32.8356	25.7372	287358.2
44785297  	34.0167	26.6256	286958.6
46512435  	35.1866	27.4126	285984.8
48240733  	36.3484	28.3561	288104.9
49969309  	37.5019	28.9831	287676.3
51699814  	38.6495	29.5753	288484.3
53428755  	39.7883	30.1642	288399.9
55156411  	40.9183	31.0861	288208.2
56884442  	42.0413	31.6767	288651.5
58613394  	43.1584	32.1412	288784.2
60340170  	44.2656	32.9269	289088.8
62068531  	45.3679	33.2225	287487.6
63797731  	46.4646	34.0550	287903.9
65527684  	47.5554	34.3653	286632.9
67256276  	48.6399	34.8764	287480.8
68984300  	49.7174	35.3193	288259.8
70712099  	50.7890	35.8625	287145.7
72438376  	51.8534	36.3735	286399.5
74167757  	52.9142	36.8897	287677.1
75896675  	53.9694	37.3602	287826.2
77625143  	55.0198	37.6735	289582.9
79353268  	56.0656	38.1962	288559.5
81081549  	57.1059	38.4893	288202.9
82809062  	58.1414	39.0739	289406.6
84533865  	59.1716	39.3220	288547.1
86261656  	60.1989	39.6610	288332.0
87987749  	61.2204	40.1000	286964.6
89716911  	62.2398	40.4012	287291.6
91444582  	63.2543	40.7591	287865.2
93171890  	64.2651	40.9230	287790.1
94902091  	65.2732	41.7142	286660.1
96631749  	66.2783	41.7742	286876.3
98360984  	67.2794	42.0217	287430.4
100090296 	68.2770	42.3616	288515.8
101820354 	69.2718	42.7155	289517.7
103548656 	70.2618	42.7856	288180.2
105277472 	71.2494	43.1561	288420.4
107008077 	72.2344	43.6199	289129.2
108734734 	73.2159	43.4462	288313.7
110464636 	74.1957	43.7443	289380.2
112191401 	75.1700	44.3852	287521.4
113918295 	76.1415	44.4849	286587.4
115646567 	77.1117	44.4060	285969.3
117375427 	78.0797	44.9780	287743.8
119104202 	79.0457	44.9546	287507.3
120832102 	80.0094	45.2195	288426.2
122558197 	80.9699	45.2678	288420.5
124284774 	81.9283	45.5301	288711.8
126009459 	82.8835	45.7747	287540.3
127736796 	83.8389	45.7592	288006.7
129461426 	84.7907	46.0229	287354.7
131188081 	85.7412	46.2973	288522.5
132914518 	86.6903	46.4020	288490.1
134640624 	87.6389	46.1612	287834.6
136367716 	88.5865	46.4702	288397.5
138080366 	89.5245	46.6658	282667.3
139758922 	90.4431	46.6947	274123.1
141389391 	91.3350	46.4906	268712.0
142961372 	92.1938	46.5488	256434.7
144705452 	93.1461	46.4969	244603.1
146357408 	94.0482	46.5840	229267.0
147910653 	94.8957	46.8438	213294.5
149546587 	95.7894	46.4826	197320.4
