200524    	0.1534	51.4924	194291.3
1890857   	1.7299	56.3708	1672145.3
7025256   	5.0006	68.2692	5092331.4
12441433  	8.2022	72.2381	5060745.1
18295583  	11.4641	75.8384	4907021.9
24199011  	14.6945	78.6105	5183606.5
30002894  	17.8923	80.6908	5055866.7
36048346  	21.0787	79.3482	5198502.1
42027619  	24.2472	84.7871	5112972.3
48096309  	27.3685	83.0281	5143350.2
53971558  	30.4637	87.1852	4984371.9
60154285  	33.5547	86.0128	5204000.4
66225969  	36.6010	86.8753	5080320.5
72356845  	39.6516	87.5567	5144067.8
78400037  	42.6545	88.2400	5074862.5
84193483  	45.5721	92.2009	4867007.4
90118002  	48.5027	90.4860	4992667.2
95896458  	51.3144	91.0418	4853068.2
101432592 	54.0125	91.4744	4673468.1
106911794 	56.5612	91.8403	4642828.4
111810834 	58.9166	90.9760	4169722.5
116756842 	61.2091	91.3498	4219473.2
121401234 	63.3538	91.5614	3986055.3
125706559 	65.3127	91.8331	3706786.8
129747597 	67.1472	92.0828	3484632.2
133504564 	68.8300	92.2045	3248016.3
136969975 	70.3815	92.3304	3015044.6
140168504 	71.8035	92.2441	2774581.3
143108468 	73.1065	91.9389	2569193.3
145797419 	74.3075	91.5033	2367221.8
148312696 	75.4326	91.1382	2218081.0
150667505 	76.4802	90.8229	2080536.0
152839564 	77.4545	90.5876	1925894.8
154885446 	78.3647	90.2405	1815610.1
156800647 	79.2166	90.0151	1703679.0
158596647 	80.0209	89.8603	1608336.0
160299251 	80.7792	89.6643	1520248.6
161898916 	81.4849	89.4738	1430652.2
163402074 	82.1495	89.3983	1351926.0
164832486 	82.7808	89.2024	1288516.8
166192545 	83.3787	89.1070	1227319.4
167488263 	83.9451	88.9491	1168940.6
168717569 	84.4711	88.8720	1109625.2
169852081 	84.9702	88.7236	1029357.1
170976091 	85.4558	88.5936	1022010.1
172056633 	85.9218	88.5030	983916.6
173094338 	86.3630	88.4308	944516.9
174088541 	86.7835	88.3218	906745.6
175044838 	87.1873	88.2912	872637.3
175970403 	87.5739	88.3163	846187.7
176859546 	87.9425	88.1416	813372.4
177716527 	88.2969	88.1457	788363.4
178548895 	88.6360	88.0593	764301.6
179346193 	88.9606	87.9144	735615.2
180129091 	89.2734	87.9817	720377.9
180882026 	89.5739	87.9256	697190.4
181595362 	89.8531	87.7705	660674.3
182297476 	90.1313	87.7705	649697.7
182990978 	90.3985	87.7608	642239.1
183666582 	90.6576	87.6791	626133.2
184280250 	90.8767	87.5100	571138.8
184812894 	91.0788	87.0451	497275.3
185332640 	91.2752	86.9239	486960.8
185842386 	91.4638	86.8997	477606.9
186342610 	91.6484	86.9125	469424.5
186835657 	91.8270	86.8437	462906.3
187222488 	91.9394	86.9874	363908.4
187351963 	91.9594	86.2905	122192.6
