77204     	0.0642	47.3160	179736.5
1189809   	1.2151	58.4731	2114506.9
5373568   	3.8600	69.1059	4817658.4
10087572  	6.7232	74.3484	4974320.0
20867761  	12.8389	78.9555	4911671.3
32477196  	19.0771	83.2023	4956330.7
44574854  	25.3983	85.9049	4744835.2
56941440  	31.7060	88.0414	4800887.0
69533225  	38.1246	88.0384	4807969.0
81993142  	44.3923	95.8543	4698649.8
94619600  	50.6054	90.3368	4812649.1
112921536 	59.5573	87.9235	4812717.5
130806320 	67.8278	86.6705	4691043.4
148002726 	75.2134	81.3282	4808839.0
164447646 	81.5020	84.5877	4758253.5
182868553 	87.3385	81.7254	4875134.3
207531554 	93.2039	80.6318	4770379.0
258959563 	98.7892	78.8667	4694941.8
