1.00	0.0515	49.6303	120263.1
2.00	0.0899	55.3551	89793.1
3.00	0.1915	55.8200	237554.4
4.00	0.4477	56.1137	598974.7
5.00	0.6976	56.1361	584316.3
6.00	1.0462	55.8405	815954.6
7.00	1.4274	55.8488	892868.3
8.00	1.8112	56.0742	898434.8
9.01	2.1928	55.9877	889035.1
10.01	2.5718	56.2864	887473.0
11.01	2.9505	56.3009	886477.4
12.01	3.3268	56.4646	881092.5
13.01	3.6975	56.5510	868208.1
14.01	4.0738	56.6669	881063.4
15.01	4.4508	56.7555	882904.6
16.01	4.8286	56.6842	883677.4
17.01	5.2046	56.8119	880293.0
18.01	5.5732	56.9087	863059.4
19.01	5.9399	56.8506	858759.9
20.01	6.3156	57.0721	879902.5
21.01	6.6918	56.9680	881274.2
22.01	7.0652	56.9768	874790.4
23.01	7.4388	57.0400	874772.1
24.01	7.8119	57.1679	874253.5
25.01	8.1862	57.1552	877072.4
26.01	8.5599	57.3461	874904.9
27.01	8.9314	57.2783	869886.2
28.01	9.3054	57.3078	875681.6
29.01	9.6797	57.4130	876344.1
30.01	10.0502	57.4755	867213.2
31.01	10.4200	57.4324	866166.7
32.01	10.7879	57.4125	861541.3
33.01	11.1597	57.3479	870541.1
34.01	11.5287	57.4503	863916.4
35.01	11.8978	57.6321	864657.2
36.01	12.2655	57.4839	861105.4
37.01	12.6325	57.5640	859899.3
38.01	13.0012	57.6538	864027.5
39.01	13.3673	57.4433	858032.0
40.01	13.7324	57.7781	855790.7
41.01	14.1004	57.7139	861806.0
42.01	14.4667	57.6503	857750.4
43.01	14.8363	57.7194	865393.1
44.01	15.1984	57.6638	847854.4
45.01	15.5636	57.7405	855089.0
46.01	15.9287	57.6480	854990.8
47.01	16.2945	57.8104	856545.4
48.02	16.6597	57.8992	854929.2
49.02	17.0248	57.8475	855002.0
50.02	17.3875	57.7717	849303.9
51.02	17.7515	57.8873	852552.5
52.02	18.1186	57.9687	859729.5
53.02	18.4847	57.9241	857739.8
54.02	18.8475	57.9076	849703.7
55.02	19.2105	58.0015	849838.3
56.02	19.5735	58.0256	849997.4
57.02	19.9367	58.0088	849970.7
58.02	20.2997	58.0630	849835.4
59.02	20.6633	58.0266	851038.3
60.02	21.0290	58.0089	856193.7
61.02	21.3915	57.9818	849030.8
62.02	21.7532	57.9638	847576.7
63.02	22.1133	57.9978	843525.1
64.02	22.4757	58.0930	848101.5
65.02	22.8403	58.0902	853610.3
66.02	23.2007	57.9707	843688.2
67.02	23.5600	57.9865	841197.2
68.02	23.9214	58.0422	846407.6
69.02	24.2790	58.2009	837476.7
70.02	24.6408	58.0189	847148.7
71.02	25.0009	58.1008	843239.2
72.02	25.3600	58.1711	840909.3
73.02	25.6825	56.9962	758537.1
74.02	25.9993	56.4373	744220.7
75.02	26.3131	56.5691	736727.5
76.02	26.6301	56.4470	743547.0
77.02	26.9424	56.5873	732246.8
78.02	27.2081	55.9510	623194.1
79.02	27.3148	53.3709	250138.5
