31885     	0.0404	1.7688	46991.7
124047    	0.1364	2.4378	126309.7
501996    	0.8843	2.5267	511484.3
2788485   	2.8927	3.5356	3170857.5
5138340   	4.9986	5.1991	3072380.5
7715482   	7.1583	6.8357	3152837.4
10326903  	9.3653	8.7614	3076012.7
13008966  	11.5982	10.5090	3078916.4
15740965  	13.8324	12.3806	3066998.6
18510612  	16.0609	14.5080	3056705.0
21323141  	18.2975	16.3605	3070188.8
24162044  	20.5247	18.7978	3060036.2
27045371  	22.7155	20.4148	3075312.6
29892961  	24.8845	21.7060	3032867.9
32802361  	27.0412	23.8295	3079235.3
35701630  	29.1703	25.6012	3040155.6
38600542  	31.2689	27.7974	3027660.5
41559762  	33.3485	28.7747	3075734.5
44484985  	35.3982	30.8527	3031916.5
47403750  	37.3987	32.6428	3033910.7
50375417  	39.3787	33.8403	3086561.3
53366815  	41.3151	35.4426	3092408.6
56276886  	43.2202	37.0479	3019162.6
59188119  	45.0698	38.5745	3005950.1
62035299  	46.8827	40.6966	2955100.3
64869783  	48.6496	41.6070	2932727.4
67742280  	50.3967	43.7710	2988066.4
70652712  	52.1162	45.1685	3031406.3
73523572  	53.7956	46.5959	2993329.2
76420641  	55.4499	46.6986	3025239.3
79268023  	57.0666	48.6405	2977115.6
82166070  	58.6501	50.6947	3031645.9
84990166  	60.1977	51.9533	2969032.2
87866424  	61.7045	53.1774	3027111.1
90690853  	63.1804	54.5244	2993321.0
93544195  	64.6123	55.6967	3020828.8
96366086  	65.9985	56.0260	3028359.0
99172890  	67.2954	57.9076	3002394.3
102004351 	68.5515	55.6142	3050634.0
104812146 	69.7435	59.3473	3032379.4
107566206 	70.8872	60.3647	2989205.9
110325106 	71.9854	61.3124	3001515.7
113078874 	73.0396	60.3462	3000626.4
115742252 	74.0464	62.1611	2924773.4
118439592 	75.0243	63.9057	2979436.1
121080696 	75.9544	65.6430	2916275.0
123772337 	76.8541	65.4470	2992840.7
126380321 	77.7178	65.1386	2916226.4
129010975 	78.5446	67.9998	2938795.2
131637974 	79.3401	67.5650	2950195.8
134259776 	80.1136	68.1996	2958557.2
136841569 	80.8627	69.7739	2921908.8
139453681 	81.5828	69.4620	2954660.9
142058684 	82.2752	71.0454	2962000.6
144642005 	82.9527	70.3706	2946594.9
147249036 	83.6033	71.8268	2983064.0
149813934 	84.2363	74.3284	2950010.3
152408980 	84.8560	70.9420	2999917.5
154985219 	85.4557	68.6832	2976353.6
157542790 	86.0384	70.8446	2980115.7
160110458 	86.6033	70.8733	2996601.8
162650225 	87.1573	70.8548	2965565.6
165206828 	87.6927	70.8590	2984761.4
167786500 	88.2121	71.9748	3020488.0
170358442 	88.7151	70.8344	3025440.2
172902171 	89.2013	70.7994	3007251.7
175404396 	89.6697	71.8799	2960732.6
177911766 	90.1222	70.7720	2993642.5
180389141 	90.5652	70.5526	2964222.0
182937330 	90.9908	72.8764	3045304.3
185456367 	91.4019	69.2552	3014150.4
187922286 	91.8007	70.3763	2964736.1
190423893 	92.1821	71.3874	3013657.4
192937165 	92.5507	67.5371	3036669.2
195368707 	92.9020	70.0837	2944756.8
197726308 	93.2382	69.8728	2873984.5
200170789 	93.5619	70.9178	2972754.5
202619949 	93.8759	70.7852	2982244.9
205055024 	94.1800	70.7782	2987741.5
207449097 	94.4677	69.5065	2941031.6
209890947 	94.7457	70.4298	3021590.2
212322928 	95.0131	70.1639	3013129.4
214773214 	95.2699	68.8374	3034939.9
217169405 	95.5152	72.2540	2977759.0
219587531 	95.7486	69.5550	3010094.1
221987352 	95.9727	67.1295	3002035.5
224381822 	96.1871	70.4248	3003449.3
226783180 	96.3912	67.8536	3008768.0
229167998 	96.5876	68.7940	2998323.1
231537355 	96.7756	69.7456	2968226.5
233935540 	96.9524	68.3578	3018946.7
236257671 	97.1203	69.2235	2930474.0
238664227 	97.2755	66.8138	3039778.4
240881858 	97.4174	67.1912	2805972.9
243177970 	97.5605	66.8043	2917246.4
244178912 	97.5764	65.8756	1279990.1
