1.00	0.3108	47.9373	120380.0
2.19	2.7218	63.0888	3470964.5
3.26	5.2888	67.9022	4577817.6
4.35	7.8858	71.3016	4535971.3
5.45	10.5096	71.8425	4599606.5
6.58	13.1680	73.1137	4438044.7
7.73	15.8353	72.0100	4543542.8
8.88	18.5418	73.7500	4548463.4
10.05	21.2721	75.3367	4595573.4
11.22	24.0114	76.8683	4550024.5
12.41	26.6928	79.5084	4435247.7
13.60	29.3404	76.6900	4583403.3
14.79	31.9232	75.7767	4357854.3
15.99	34.3989	76.8083	4247160.8
17.19	36.7992	77.8497	4159846.2
18.40	39.0914	77.9098	4021834.6
19.62	41.3161	77.1053	3942535.6
20.84	43.4128	77.0629	3798955.2
22.07	45.4794	76.8944	3624820.1
23.29	47.4381	75.1525	3625124.6
24.52	49.2969	77.6586	3454521.1
25.74	51.0761	77.6495	3357991.6
26.95	52.7670	76.6234	3217206.2
28.17	54.4036	76.7170	3167842.9
29.39	55.9985	75.4066	3124807.6
30.61	57.5849	76.4478	3191415.4
31.83	59.1098	77.1511	3097121.7
33.04	60.5492	74.9255	2995060.1
34.25	61.9264	74.7476	3000951.3
35.45	63.2736	75.5336	2963329.8
36.65	64.5526	74.4519	2901511.1
37.85	65.7740	75.1934	2782134.6
39.04	66.9265	73.8710	2698296.7
40.23	68.0771	74.8224	2718281.1
41.42	69.1853	74.6906	2718424.4
42.60	70.2661	72.6750	2724351.6
43.78	71.2888	72.4127	2651359.8
44.95	72.2652	73.9584	2566098.5
46.12	73.2272	73.8095	2650062.2
47.28	74.1506	73.5073	2550299.5
48.44	75.0312	72.6552	2607006.9
49.60	75.8652	72.9707	2442081.3
50.75	76.6948	73.8733	2459497.1
51.90	77.4861	71.7764	2485918.9
53.04	78.2770	70.6476	2531054.9
54.18	79.0352	71.3267	2537003.1
55.32	79.7811	72.0123	2526344.7
56.45	80.4756	73.3633	2394078.6
57.57	81.1549	71.3841	2410627.1
58.69	81.8167	70.2920	2477680.7
59.81	82.4601	69.9157	2456600.8
60.93	83.0851	68.9698	2490640.7
62.04	83.6711	70.1835	2399014.8
63.13	84.2505	69.3143	2425540.1
64.23	84.8138	68.1088	2475285.1
65.32	85.3451	68.5270	2384237.7
66.41	85.8667	69.3723	2398171.4
67.50	86.3689	69.1185	2404856.0
68.59	87.0523	67.7749	2541034.6
69.66	87.8444	64.4732	2436214.7
70.74	88.5937	62.1084	2382788.7
71.80	89.3094	62.4945	2291611.0
72.87	89.9859	61.3730	2194320.0
73.93	90.6299	60.3890	2078299.2
74.98	91.1236	59.6221	1974186.2
76.03	91.3306	58.5342	1834952.2
77.07	91.5079	58.7647	1695757.6
78.11	91.6410	58.4912	1653221.8
79.16	91.7284	58.2016	1503963.6
80.19	91.7382	60.1117	876322.3
