385708    	0.9326	6.6066	396379.7
3398893   	3.2915	7.4011	2889513.9
6350690   	5.6616	9.7047	2853734.0
9379156   	8.0744	12.1362	2812306.9
12578924  	10.5148	14.3342	2845115.5
15863238  	12.9353	16.7077	2833818.8
19169419  	15.3150	19.0268	2830711.9
22406223  	17.6429	22.0065	2742006.4
25740529  	19.9106	23.5105	2816351.2
29106792  	22.1286	25.7357	2826056.4
32470060  	24.2941	27.8923	2808757.4
35842353  	26.3935	29.9707	2813015.1
39178546  	28.4514	31.9685	2772506.7
42568370  	30.4504	33.9227	2807072.7
45940823  	32.3950	36.2592	2780060.6
49312293  	34.2864	37.7501	2770401.2
52692151  	36.1171	39.1274	2777044.6
56042837  	37.8804	41.7530	2741619.3
59325477  	39.5715	43.5321	2685056.0
62586328  	41.1961	45.6525	2664686.2
65868310  	42.7500	46.2554	2666413.7
69051463  	44.2339	47.1773	2595223.4
72263738  	45.6490	48.8299	2610752.4
75373594  	47.0033	50.2521	2536111.7
78537007  	48.3076	51.9854	2577483.6
81518167  	49.5526	55.0787	2434094.8
84642092  	50.7694	53.7308	2549071.4
87742307  	51.9293	54.9040	2527875.8
90775848  	53.0427	57.5350	2486496.8
93737334  	54.0980	58.5395	2423657.4
96726110  	55.1129	59.0234	2444712.4
99681115  	56.0635	59.9785	2420385.5
102624404 	57.0019	61.0965	2411039.7
105439951 	57.8663	62.6648	2308457.4
108210921 	58.6775	62.7095	2279363.6
110872412 	59.4501	64.2033	2187965.0
113596348 	60.1925	64.1311	2241924.6
116147848 	60.8933	64.7420	2109143.1
118761339 	61.5729	67.0587	2156536.0
121343722 	62.2330	65.2176	2128736.6
123988312 	62.8753	66.7829	2184660.2
126464692 	63.4635	69.0111	2048433.5
128912531 	64.0281	68.6571	2030038.6
131321301 	64.5685	68.3420	2002226.3
133790647 	65.0976	67.8390	2042407.2
136133120 	65.6004	68.2331	1951138.9
138414970 	66.0914	70.2282	1904957.8
140850473 	66.5839	69.6818	2033242.5
143203118 	67.0524	69.9499	1968197.2
145530167 	67.5091	70.0594	1947067.0
147828065 	67.9556	71.2549	1920736.5
150144481 	68.3911	70.5438	1944465.0
152387087 	68.8067	70.6608	1881988.6
154688293 	69.2248	70.9429	1929100.2
156965555 	69.6302	70.2304	1911718.6
159131422 	70.0131	71.2511	1823952.5
161340094 	70.3951	71.3541	1864739.2
163583503 	70.7745	72.4916	1888332.7
165810917 	71.1399	71.7442	1889680.8
167963686 	71.4853	71.8317	1822777.2
170086405 	71.8298	72.7745	1796362.7
172227221 	72.1645	72.0135	1815957.6
174278581 	72.4840	72.0312	1742121.4
176396024 	72.8061	72.1818	1800566.7
178472046 	73.1162	72.1654	1766505.4
180544712 	73.4253	72.2609	1768264.5
182633811 	73.7238	72.3719	1783743.7
184678085 	74.0187	72.3416	1743199.1
186682344 	74.2983	72.5413	1714200.8
188707666 	74.5818	72.5620	1735107.6
190733968 	74.8605	73.5243	1736344.8
192727269 	75.1300	72.5950	1710060.3
194724144 	75.3975	72.6854	1717028.6
196764341 	75.6630	72.7673	1760563.1
198791973 	75.9260	71.7800	1746116.3
200807794 	76.1816	71.8428	1738863.4
202802824 	76.4348	72.7056	1726854.6
204805752 	76.6903	73.4586	1727040.3
206834737 	76.9419	72.8886	1759323.1
208893116 	77.1886	72.8502	1779388.6
210844013 	77.4242	72.8304	1694104.5
212841811 	77.6582	72.8213	1735525.5
214824420 	77.8893	72.8666	1724456.0
216796901 	78.1200	72.7328	1721569.2
218771788 	78.3433	72.7546	1714925.0
220720067 	78.5652	72.7429	1700598.7
222706865 	78.7893	73.6876	1738132.2
224639106 	79.0047	73.6562	1693523.6
226596405 	79.2218	73.6697	1717480.5
228513325 	79.4301	73.6194	1675557.4
230436522 	79.6324	72.5571	1692490.3
232400789 	79.8400	72.6967	1724200.0
234255646 	80.0355	73.6104	1637062.0
236255143 	80.2445	72.6089	1760943.8
238215104 	80.4445	73.4985	1721774.4
240187155 	80.6479	72.4522	1744151.4
242244424 	80.8524	72.5665	1817431.8
244250417 	81.0502	72.5360	1772319.4
246269204 	81.2466	71.5067	1782508.7
248305765 	81.4432	71.5176	1799567.0
250334002 	81.6384	73.3201	1794372.8
252270472 	81.8281	75.3751	1718494.3
254201610 	82.0072	71.2961	1712041.2
256153065 	82.1900	74.2397	1731550.0
258137192 	82.3699	72.1876	1766430.4
260078324 	82.5434	73.1187	1728306.5
262055817 	82.7174	72.2244	1760397.3
263987209 	82.8903	72.9732	1723870.5
265984585 	83.0660	73.0846	1781367.5
268020544 	83.2425	73.1377	1821215.7
270064323 	83.4129	71.1668	1821168.4
272040020 	83.5776	71.9444	1766971.8
274018589 	83.7441	72.9633	1772428.6
275979062 	83.9086	72.8552	1760939.1
278020088 	84.0749	70.0368	1836997.8
280084655 	84.2432	71.8830	1855318.7
282184836 	84.4107	72.8040	1893747.7
284262918 	84.5723	71.8347	1872692.4
286294500 	84.7289	71.7416	1833686.7
288286594 	84.8823	70.6771	1796396.5
290333728 	85.0343	71.7133	1846480.5
292348187 	85.1845	70.6449	1826098.8
294349980 	85.3349	72.5432	1809805.3
296393579 	85.4830	70.6561	1848569.2
298384202 	85.6285	71.4939	1803514.0
300395506 	85.7728	71.4638	1827969.4
302390938 	85.9146	73.4122	1810480.7
304339205 	86.0516	71.4012	1769074.1
306351321 	86.1907	71.3462	1829149.7
308366641 	86.3320	72.4028	1828226.7
310475417 	86.4739	71.4174	1919253.2
312591004 	86.6127	71.3632	1925617.5
314608828 	86.7475	71.3437	1839333.0
