0.7818	59.2675	1041288.914
3.198	68.2298	4524951.1
5.68	73.6738	4707856.509
8.2369	74.8238	4746026.116
10.8878	74.5394	4808531.485
13.5913	75.8227	4659984.632
16.3178	79.3292	4716785.625
19.0472	80.4062	4590507.117
21.7916	78.5613	4792034.626
24.5364	79.0982	4740204.835
27.2975	81.5633	4753172.905
30.0726	81.1985	4834577.386
32.8618	81.4917	4871822.122
35.6319	82.7997	4824006.322
38.3836	84.0806	4749129.311
41.1047	87.5923	4671114.103
43.8187	85.8411	4704653.985
46.5067	84.8322	4766486.524
49.1631	83.9418	4841375.419
51.7714	83.1794	4822476.093
54.3148	86.2389	4758507.221
56.7875	85.7108	4679118.379
59.1622	85.0767	4726606.957
61.4613	82.0562	4720657.995
63.6154	82.8084	4656446.111
65.7444	83.7664	4702994.818
67.7203	84.5397	4512036.858
69.6318	83.3175	4504180.239
71.4315	82.9591	4534673.361
73.114	85.1949	4285468.153
74.7435	80.8942	4378326.075
76.3649	78.9207	4609645.309
77.9042	79.8756	4562718.353
79.3909	76.7573	4659429.802
80.8144	74.855	4735488.914
82.1715	75.8973	4738990.161
83.4349	72.8458	4692345.812
84.6235	73.0272	4782413.643
85.7497	70.2578	4813667.233
86.7993	71.1446	4773592.313
87.785	73.9278	4636436.958
88.7035	69.2869	4801392.487
89.5589	68.4566	4675910.462
90.3662	68.5331	4741818.173
91.1114	72.2589	4628891.514
91.8065	66.639	4794595.364
92.4503	64.6698	4687836.247
93.055	62.7461	4836229.548
93.6153	61.8962	4760981.766
94.132	64.4185	4717083.093
94.611	63.7271	4681794.638
95.0555	62.2855	4715095.672
95.4652	56.8736	4754728.619
95.8441	58.4849	4761188.376
96.1949	56.9267	4797665.241
96.5202	56.029	4715472.05
96.8177	54.3171	4779022.511
97.0923	55.1241	4670534.929
97.3426	53.3791	4667125.082
97.5749	53.9062	4763019.912
97.7878	53.8589	4744040.911
97.9831	53.9979	4695406.99
98.162	52.6789	4727353.277
98.3266	52.0977	4685154.439
98.4765	51.3432	4690092.609
98.6156	51.4967	4656023.329
98.7418	50.3391	4673882.372
98.8567	49.8017	4557141.566
98.9615	48.4976	4734004.746
99.0582	50.406	4670230.678
99.1445	51.3993	4457348.812
99.1936	47.9274	5275960.845
99.2354	41.8834	4563456.04
99.2759	37.6576	4927531.641
99.2766	40.8223	4910689.167
99.2766	40.2654	4352129.301
99.2766	30.1082	3060530.84
99.2766	30.0698	328891.423
