0.7683	59.1386	981525.117
3.1895	64.5541	4536793.193
5.6571	69.7315	4436336.959
8.2086	73.9474	4656400.173
10.8579	76.4961	4667747.469
13.5487	77.7979	4698882.839
16.2514	80.773	4644333.384
18.9696	79.9027	4693983.213
21.7094	75.6923	4787615.727
24.4421	81.9666	4633635.737
27.188	79.1885	4627730.212
29.9502	80.3342	4820379.272
32.7029	79.7856	4679399.924
35.4447	81.0586	4825561.076
38.1812	81.4199	4774089.19
40.9153	85.7771	4706212.345
43.6321	82.8272	4748606.898
46.3078	83.0603	4724292.766
48.9416	82.189	4774644.505
51.5332	88.5014	4721356.999
54.0648	84.4423	4781572.037
56.5328	82.2381	4775099.5
58.9347	85.5426	4714774.999
61.2342	84.3945	4719942.522
63.4412	84.1933	4696567.969
65.5425	81.7017	4653743.452
67.5258	83.5892	4458280.227
69.4318	82.3281	4464647.176
71.2342	82.1702	4533230.722
72.923	83.9068	4341241.277
74.5563	82.6382	4425461.57
76.063	79.8261	4243355.943
77.4841	79.4329	4338995.53
78.8364	79.435	4225041.271
80.1084	78.4736	4202010.744
81.3363	73.7665	4312096.01
82.4679	74.3197	4138841.512
83.5652	73.7525	4198481.097
84.6175	70.1494	4332134.829
85.5981	72.3089	4147939.021
86.5072	71.9039	4121519.224
87.38	69.7609	4271357.964
88.2052	67.2795	4223172.053
88.9841	68.4553	4271753.772
89.7171	70.5725	4201108.5
90.4013	68.0944	4142616.245
91.0563	66.5029	4161854.412
91.6593	64.9761	4256085.375
92.239	64.2418	4265330.288
92.7771	65.4227	4190533.005
93.2797	62.9524	4245101.927
93.752	64.3668	4193669.12
94.2066	59.9251	4327293.87
94.631	62.3416	4335644.798
95.0259	59.8776	4340449.437
95.3999	59.1483	4425750.426
95.7539	60.048	4443025.265
96.0774	58.5872	4491624.837
96.3835	58.8259	4449290.484
96.6683	57.2557	4490173.579
96.9392	57.2038	4573529.125
97.1929	57.2011	4641487.033
97.4264	54.8776	4674649.078
97.6424	54.1741	4624524.131
97.8434	52.6774	4737758.362
98.0279	52.4532	4836801.515
98.1979	52.2337	4643261.588
98.3583	48.8303	4798411.707
98.5046	46.9232	4786152.935
98.6412	46.7507	4946277.183
98.7553	45.9398	4793904.763
98.8289	46.1771	3968597.452
98.8824	48.125	3304257.499
98.909	46.8387	3424424.712
98.909	45.9371	3190189.436
98.909	45.7225	1651000.605
98.909	46.0948	1294915.82
98.909	46.1651	519113.86
