83315     	0.0763	48.8890	85870.2
272336    	0.1897	58.1129	187883.4
477589    	0.3010	62.3783	189391.6
665177    	0.4047	64.8979	188464.9
852301    	0.5072	66.3545	189361.3
1038686   	0.6084	67.7744	188057.6
1225489   	0.7089	69.0422	188770.0
1411886   	0.8090	69.6823	188001.9
1599739   	0.9083	70.3972	189219.2
1785964   	1.0074	70.7935	187618.4
1974388   	1.1064	71.5166	189500.2
2161534   	1.2046	72.1284	187769.6
2348568   	1.3028	72.8034	188418.5
2537408   	1.4006	73.1941	188420.4
2722806   	1.4985	73.6895	186031.5
2914689   	1.5969	73.8172	191002.3
3104232   	1.6948	74.4244	188233.8
3294258   	1.7925	75.2031	188204.0
3484218   	1.8897	74.9321	188406.8
3673236   	1.9873	75.0531	187372.9
3865953   	2.0925	75.5281	189215.4
4073495   	2.1919	75.9042	187600.9
4265589   	2.2892	76.0274	188394.3
4458062   	2.3867	76.6154	188980.4
4649754   	2.4837	76.8134	187692.8
4843548   	2.5811	77.0573	189002.8
5036249   	2.6776	77.3727	188592.5
5228714   	2.7749	77.4239	188331.0
5422579   	2.8717	77.4288	189104.6
5616377   	2.9692	77.7800	188559.1
5811165   	3.0661	77.9607	188468.3
6006452   	3.1629	78.1849	189360.4
6200492   	3.2598	78.4544	187950.4
6395486   	3.3566	78.4931	188954.6
6590565   	3.4539	78.6254	188439.7
6786682   	3.5511	78.9834	188746.6
6982688   	3.6480	79.0541	188003.8
7179112   	3.7452	79.1593	188628.2
7376554   	3.8455	79.2843	188392.4
7588043   	3.9472	79.3887	188570.2
7786778   	4.0450	79.4074	189028.6
7983985   	4.1423	79.6382	188190.8
8182888   	4.2396	79.7324	189269.7
8381205   	4.3372	79.9855	188276.8
8779586   	4.5326	80.1005	188020.2
8979344   	4.6438	80.3191	189067.2
9222466   	4.7497	80.5532	188201.6
18402187  	9.1431	84.3980	188059.7
26334949  	12.8437	86.6468	188959.4
36562995  	17.5198	88.4138	189190.2
45539495  	21.5690	89.6642	187772.8
54821232  	25.6998	90.9165	188529.2
64204444  	29.8277	91.7171	188878.4
72981351  	33.6454	92.3679	189702.4
82245071  	37.6134	92.9082	189308.5
91310843  	41.4373	93.4389	188061.6
100164330 	45.1029	93.7343	189048.0
109220467 	48.7685	94.2602	189434.1
117324952 	51.9690	94.4198	189572.2
127266268 	55.7784	94.6922	187035.9
136306922 	59.1145	94.6314	188761.5
145497012 	62.3729	94.8204	188572.6
154696419 	65.4875	94.8581	189183.6
163740002 	68.4056	94.7454	187742.9
172782317 	71.1618	94.5747	188884.5
181994177 	73.7974	94.5139	189621.0
191062416 	76.2340	94.2085	189431.5
200206388 	78.5288	94.0279	189213.6
209265963 	80.6408	93.5727	190041.4
218460408 	82.6309	92.5925	190278.1
227620753 	84.4750	91.7476	189162.2
236640351 	86.1498	90.9890	189854.0
245793225 	87.7117	90.3179	188855.8
254883695 	89.1232	89.6863	188795.0
263968309 	90.4033	89.3547	189083.2
273074431 	91.5603	88.8222	141500.2
