8302      	0.0056	36.6900	8300.9
133416    	0.0855	46.0755	125092.9
221113    	0.1410	50.6440	87682.6
534926    	0.3406	50.9109	313764.4
1067732   	0.6766	52.2134	532721.8
1573796   	0.9930	53.3691	505983.5
2282824   	1.4382	52.9011	708917.5
3000280   	1.8849	54.0648	717300.2
11806355  	7.1859	61.5997	655153.2
20775899  	12.4050	64.8842	630003.2
30056930  	17.7045	66.8702	614658.3
39744328  	23.1648	68.3648	600734.5
49299273  	28.4962	69.2883	597194.1
58740029  	33.7270	70.2815	580957.3
68651731  	39.1867	70.7447	592284.5
78436125  	44.5503	71.4073	573229.1
88156101  	49.8598	71.8369	571113.0
97842027  	55.1351	72.2136	571163.2
107482685 	60.3740	72.4821	559635.9
117589252 	65.8560	72.8184	562118.4
127560204 	71.2560	72.9755	547159.0
137358711 	76.5597	72.8912	540573.6
147362725 	81.9762	72.8427	516668.7
157251825 	87.3363	72.4802	471107.0
167049065 	92.6658	71.7671	370382.4
174718690 	96.8841	69.3193	252082.7
