214078    	0.2415	0.2467	207339.5
507878    	0.4910	0.4141	284621.0
798038    	0.7377	0.6459	287460.2
1086555   	0.9851	0.7965	286665.1
1375380   	1.2321	0.9888	285762.0
1665861   	1.4784	1.2660	287021.5
1957549   	1.7259	1.3924	287370.0
2249224   	1.9725	1.6071	286263.2
6136878   	5.2421	4.3533	285826.9
9907035   	8.3482	6.9540	286214.2
13833184  	11.5176	9.5991	283744.8
17834321  	14.6656	12.3185	285111.6
21874753  	17.7767	14.8848	286617.5
26285417  	21.0988	17.5516	285476.3
30744317  	24.3681	20.4684	285753.7
35231866  	27.5801	23.0012	287290.9
39745312  	30.7267	25.6433	286851.6
44649526  	34.0372	28.6355	285265.5
49572109  	37.2576	31.0703	287454.7
54526760  	40.3872	33.8052	284441.7
59863316  	43.6285	36.5982	286176.2
65202106  	46.7375	38.9640	285628.6
70915142  	49.9098	41.9186	285946.8
76986972  	53.1041	44.3113	286827.1
83409454  	56.2851	47.0431	287144.5
90168378  	59.4160	49.6448	284889.6
97610689  	62.6092	52.4797	287620.6
105716422 	65.7981	55.2533	286979.4
114469041 	68.9157	57.6314	287469.5
124190458 	72.0377	59.0065	286808.4
134857295 	75.1543	59.2284	287612.6
146748736 	78.2735	59.7486	288044.4
160471599 	81.4221	59.7779	286339.8
176532374 	84.5609	60.0038	286721.8
196216170 	87.6994	60.1509	289225.8
221726421 	90.8228	60.3753	286831.7
258762646 	93.9430	60.2135	285944.4
279835341 	95.1776	60.0889	179928.8
