29934     	0.0390	1.6946	43901.0
118094    	0.1260	1.8285	120741.3
319097    	0.5036	1.9794	273498.3
2133495   	2.2688	2.7840	2515794.3
4280505   	4.1361	4.2779	2909460.1
11185552  	10.0217	9.2264	2820198.2
18589660  	16.0446	14.3638	2839995.8
26250934  	21.9980	19.6276	2849195.8
33879962  	27.6627	24.4899	2804506.7
44465388  	35.0979	31.3057	2833623.4
52429798  	40.3941	34.8667	2812091.7
60312061  	45.4378	39.7330	2808973.8
73502215  	53.3227	45.7759	2829636.8
84068859  	58.9671	51.3957	2848043.9
101694046 	67.1710	58.3142	2780290.4
114295806 	72.1756	61.1623	2782517.8
133996606 	79.1019	62.5158	2731245.8
155819970 	85.5297	62.0555	2766455.9
199464081 	94.3049	60.7087	2764506.3
