34042     	0.0252	1.5098	34039.6
443708    	0.3278	1.7244	409625.9
822952    	0.6078	1.7583	379184.9
1239919   	0.9155	1.8683	416901.5
2108652   	1.5565	1.9028	868595.9
9545906   	7.0301	2.4502	833274.3
15137393  	11.1300	2.9022	831052.6
20031662  	14.7253	3.2869	830237.7
26427651  	19.3911	3.8231	834095.1
32127737  	23.5298	4.1937	837493.0
38867435  	28.4119	4.6172	845306.2
47299067  	34.4998	5.2455	865137.8
55079580  	40.0786	5.9071	865852.7
63023032  	45.7539	6.4821	890656.0
70942945  	51.3806	7.0938	914211.7
78974048  	57.0614	7.7020	887984.8
86839493  	62.6014	8.1803	869807.8
95409724  	68.6109	8.7574	837734.6
103441211 	74.2157	9.3541	778229.2
111924315 	80.1072	9.9317	643685.1
120309067 	85.9032	10.3921	471374.6
128424798 	91.4864	11.3611	212065.9
