59822869  	43.6702	3.0424
60426315  	44.0281	3.1307
61027718  	44.3842	3.2884
61631662  	44.7389	3.4588
62236161  	45.0912	3.6194
62840096  	45.4445	3.6868
63450858  	45.7976	3.7836
64064221  	46.1509	3.9260
64678424  	46.5021	4.0949
65292772  	46.8520	4.2474
65908816  	47.2004	4.3244
66527744  	47.5488	4.4636
67146770  	47.8972	4.5781
67771853  	48.2443	4.7401
68394149  	48.5898	4.9046
69016253  	48.9346	5.1303
69644767  	49.2793	5.1764
70271610  	49.6206	5.3474
70899737  	49.9626	5.5213
71531693  	50.3037	5.5816
72163149  	50.6446	5.8370
72796934  	50.9854	6.0173
73429197  	51.3247	6.1721
74062144  	51.6645	6.4753
74701193  	52.0046	6.5538
75341283  	52.3433	6.6982
75977707  	52.6807	7.0591
76616911  	53.0170	7.1371
77256692  	53.3538	7.3478
77899967  	53.6897	7.6013
78543927  	54.0256	7.7884
79188076  	54.3601	8.0082
79830414  	54.6948	8.3278
80477484  	55.0282	8.4236
81125674  	55.3607	8.7335
81773728  	55.6940	8.9785
82427342  	56.0267	9.0367
83077287  	56.3568	9.4101
83726935  	56.6870	9.7421
84380092  	57.0163	9.8127
85035185  	57.3453	10.1004
85691389  	57.6734	10.3705
86346106  	58.0002	10.5862
87004291  	58.3252	10.9865
87663631  	58.6499	11.1812
88323492  	58.9737	11.3535
88986194  	59.2965	11.7557
89647319  	59.6175	11.9795
90304925  	59.9358	12.2918
90966187  	60.2537	12.5442
91629338  	60.5721	12.8323
92293333  	60.8887	12.9999
92956460  	61.2043	13.4822
93620908  	61.5186	13.6752
94285392  	61.8317	13.9847
94951567  	62.1422	14.2476
95615323  	62.4521	14.7445
96281037  	62.7607	14.8776
96948897  	63.0679	15.0678
97613906  	63.3735	15.6035
98282969  	63.6781	15.6808
98949718  	63.9810	16.2080
99618241  	64.2823	16.3607
100290489 	64.5815	16.7741
100957246 	64.8797	17.2298
101628220 	65.1765	17.3747
102300225 	65.4725	17.6331
102969627 	65.7658	18.1169
103639362 	66.0576	18.5235
104311878 	66.3477	18.6222
104983824 	66.6368	19.0494
105653098 	66.9238	19.5580
106325036 	67.2091	19.5734
106998721 	67.4919	20.1349
107668701 	67.7738	20.3755
108340725 	68.0539	20.6522
109014035 	68.3326	20.9581
109684959 	68.6090	21.4763
110356656 	68.8829	21.8827
111031971 	69.1562	21.9422
111699999 	69.4272	22.5820
112373346 	69.6965	22.7758
113044821 	69.9642	23.0560
113718239 	70.2296	23.4024
114389475 	70.4943	23.9056
115063088 	70.7566	24.0199
115735498 	71.0168	24.5846
116409003 	71.2754	24.9618
117077718 	71.5311	25.3727
117745758 	71.7864	25.6873
118419467 	72.0393	25.8828
119093137 	72.2906	26.2693
119765397 	72.5397	26.7485
120439442 	72.7871	26.8069
121111292 	73.0332	27.2618
121785142 	73.2777	27.5872
122456935 	73.5209	27.9905
123129272 	73.7622	28.2050
123802110 	74.0006	28.6645
124474018 	74.2374	29.0482
125145682 	74.4722	29.3716
125814979 	74.7052	29.9106
126484015 	74.9365	30.2658
127156485 	75.1665	30.2798
127824616 	75.3938	30.8211
128495395 	75.6196	31.0269
129165280 	75.8439	31.5158
129837455 	76.0667	31.6990
130510010 	76.2880	32.2469
131180818 	76.5072	32.6321
131851652 	76.7243	32.8248
132523680 	76.9386	33.1450
133191242 	77.1517	33.2865
133859837 	77.3630	33.6655
134527674 	77.5723	34.2536
135197310 	77.7801	34.4978
135865896 	77.9867	34.8438
136534370 	78.1917	34.9676
137205217 	78.3955	35.4408
137872827 	78.5968	35.7609
138541021 	78.7965	35.9812
139207764 	78.9945	36.7053
139875313 	79.1904	36.7493
140542583 	79.3845	37.1239
141209783 	79.5774	37.4297
141876454 	79.7685	37.6219
142541315 	79.9575	38.2469
143205869 	80.1452	38.7187
143873211 	80.3311	38.5992
144537713 	80.5154	39.0980
145202774 	80.6977	39.1788
145865487 	80.8778	40.0111
146529306 	81.0572	39.8929
147193047 	81.2346	40.1990
147855771 	81.4107	40.5492
148514751 	81.5846	41.1989
149177077 	81.7568	41.1485
149837991 	81.9269	41.4620
150494598 	82.0959	42.4792
151153646 	82.2635	42.1086
151813999 	82.4290	42.2845
152470424 	82.5935	42.8608
153127004 	82.7563	43.3392
153786107 	82.9181	43.1893
154443759 	83.0782	43.6362
155103762 	83.2369	43.7937
155759912 	83.3933	44.4722
156417836 	83.5494	44.2974
157074224 	83.7034	44.7012
157730642 	83.8562	44.9018
158386260 	84.0074	45.2046
159043166 	84.1573	45.3443
159699070 	84.3054	45.7282
160354638 	84.4521	46.1777
161009956 	84.5975	46.3026
161664539 	84.7412	46.6127
162316186 	84.8833	46.7564
162963832 	85.0238	47.4857
163616156 	85.1634	47.3149
164268691 	85.3015	47.6239
164919816 	85.4383	48.1236
165571203 	85.5741	48.0586
166223772 	85.7087	48.3606
166873055 	85.8421	48.5893
167524406 	85.9747	49.3431
168175072 	86.1051	49.1723
168825510 	86.2344	49.3832
169472032 	86.3622	49.7273
170120662 	86.4892	49.9027
170770216 	86.6149	50.1005
171415473 	86.7391	50.6047
172062885 	86.8625	50.7198
172707944 	86.9843	51.2228
173356833 	87.1052	51.1313
174003330 	87.2244	51.3738
174649871 	87.3430	51.3613
175299509 	87.4606	51.6920
175941737 	87.5766	52.4364
176588574 	87.6916	52.4094
177232930 	87.8058	52.6090
177879305 	87.9184	52.5978
178523531 	88.0299	52.9653
179169225 	88.1401	53.2090
179813618 	88.2496	53.2065
180455842 	88.3585	53.8776
181101275 	88.4656	53.6779
181745244 	88.5719	53.9990
182388951 	88.6776	54.0142
183029703 	88.7813	54.3672
183671896 	88.8841	54.5043
184309976 	88.9857	55.2026
184952609 	89.0866	55.0199
186235012 	89.2859	55.3942
187516012 	89.4814	56.1978
188798541 	89.6726	56.0946
190078702 	89.8597	56.6295
191357952 	90.0433	56.9163
192635807 	90.2241	57.3533
193914615 	90.4008	57.6782
195191479 	90.5742	57.8264
196465696 	90.7437	58.4284
197740833 	90.9105	58.6323
199014444 	91.0735	59.0529
200284653 	91.2333	59.3077
201555265 	91.3905	59.6482
202826267 	91.5442	60.2089
204092046 	91.6948	60.7119
205359736 	91.8425	60.9180
206625921 	91.9880	60.8535
207892785 	92.1307	61.2200
209163132 	92.2701	61.4817
210426564 	92.4069	61.8322
211688328 	92.5409	62.6073
212950661 	92.6722	62.3927
214212833 	92.8006	62.5790
215474162 	92.9266	62.9650
216733982 	93.0506	63.2154
217994553 	93.1721	63.5734
219252674 	93.2910	63.8026
220507992 	93.4078	64.3426
221765311 	93.5220	64.1915
223022767 	93.6341	64.5303
224280360 	93.7441	64.6763
225476366 	93.8467	64.9776
226731786 	93.9528	65.1107
227984769 	94.0570	65.4467
229240170 	94.1591	65.4535
230494935 	94.2592	65.8352
232375956 	94.4063	66.0621
234255107 	94.5491	66.7326
236131000 	94.6872	67.3099
238007153 	94.8208	67.0483
239881491 	94.9514	67.7682
241759059 	95.0782	67.5390
243631947 	95.2012	68.2891
245499737 	95.3208	68.6051
247368459 	95.4368	68.8690
249243273 	95.5492	68.5879
251113881 	95.6589	68.6823
252980639 	95.7659	68.9985
254853734 	95.8696	69.3464
256720179 	95.9702	69.6373
259216243 	96.1004	69.7704
261705200 	96.2262	70.2264
264189337 	96.3473	70.9317
266673811 	96.4634	70.4892
269161159 	96.5754	70.8708
271646502 	96.6830	71.0585
274131015 	96.7866	71.3950
276619108 	96.8869	71.3760
279721975 	97.0047	71.6483
