1.00	0.8073	61.0501	752668.9
2.03	3.2104	74.2057	4375973.6
3.05	5.6830	78.3706	4479186.1
4.12	8.2811	81.2470	4463049.0
5.23	10.9520	80.8276	4487735.4
6.38	13.6726	81.4402	4516179.6
7.54	16.3981	85.0462	4460804.6
8.70	19.1249	82.8183	4620866.4
9.88	21.8848	83.3416	4510624.2
11.06	24.6516	84.0808	4537650.6
12.25	27.4371	85.4845	4562746.3
13.44	30.2116	84.6896	4554972.6
14.65	32.9617	87.2455	4549479.8
15.85	35.7488	87.6575	4528548.4
17.07	38.4804	86.7494	4602938.4
18.29	41.2118	84.7141	4515829.3
19.51	43.9456	86.9301	4638074.5
20.74	46.6174	91.9831	4453913.1
21.97	49.2683	86.8848	4592213.6
23.19	51.8231	84.5523	4580957.5
24.42	54.3331	85.6947	4638162.3
25.65	56.6849	86.4908	4370727.6
26.87	58.9313	88.0582	4359989.5
28.09	61.0968	85.7081	4345300.8
29.30	63.1351	88.7160	4201502.2
30.51	65.0772	84.8425	4247121.8
31.71	66.9471	87.9947	4061143.8
32.90	68.7360	84.3758	4205487.0
34.09	70.3959	85.0038	4011172.7
35.27	72.0169	84.7257	4128913.6
36.44	73.5576	84.7956	4010130.9
37.61	74.7531	82.2092	3563764.9
38.78	75.8157	81.7434	3117749.0
39.93	76.5067	77.3812	2617916.8
41.08	76.5861	79.9999	587397.7
