75723     	0.0807	1.1335	81076.5
326366    	0.4399	3.0286	257253.6
1532834   	1.3952	8.8332	1241565.9
2672504   	2.2564	18.2111	1180742.2
3833536   	3.0694	26.6672	1188818.1
5020659   	3.8326	34.6098	1195745.5
6221898   	4.5436	42.0466	1196323.4
7429508   	5.2047	48.9061	1189388.5
8643258   	5.8175	55.3079	1178662.5
9891109   	6.3873	61.2487	1196176.2
11129935  	6.9086	67.5562	1181104.2
12385705  	7.3910	71.8501	1194142.9
13658452  	7.8351	76.4260	1200103.4
14918715  	8.2354	81.7519	1182071.3
16187301  	8.6010	84.6481	1192266.8
17459238  	8.9340	88.0522	1189230.5
18737378  	9.2368	91.3636	1196693.2
20014493  	9.5101	94.2047	1192654.8
21293020  	9.8006	95.7372	1192413.4
22560366  	10.3480	98.8839	1174295.8
23835436  	10.9226	97.9963	1182326.1
25119510  	11.5023	99.2221	1183740.2
26395081  	12.0773	99.3642	1164327.5
27684582  	12.6535	99.5149	1179168.7
28961361  	13.2260	99.5839	1162118.6
30247821  	13.8070	99.6530	1176458.7
31544030  	14.3867	98.7048	1174478.9
32841232  	14.9636	99.8408	1175121.0
34136860  	15.5395	99.9214	1172820.7
35431011  	16.1216	99.9359	1174382.7
36740558  	16.7042	100.0037	1177144.2
38045602  	17.2834	100.0591	1170393.7
39346807  	17.8656	100.1812	1168811.4
40663089  	18.4516	100.1577	1177192.0
41981934  	19.0363	100.2820	1176297.8
43304150  	19.6213	100.2724	1178322.7
44611109  	20.2055	100.6226	1168347.4
45939054  	20.7881	101.4085	1179472.9
47251115  	21.3738	101.4429	1173612.5
48575608  	21.9597	101.3804	1174261.4
49905680  	22.5480	101.3833	1174634.9
51233492  	23.1376	101.4738	1173279.3
52578721  	23.7276	101.3881	1186431.3
53909563  	24.3183	101.4132	1170166.4
55247745  	24.9079	101.4452	1175403.7
56578584  	25.4948	101.3489	1170717.7
57912253  	26.0847	101.4069	1174466.4
59251971  	26.6763	101.4069	1175765.8
60591398  	27.2694	101.4735	1173489.6
61940160  	27.8634	101.3898	1178414.0
63288224  	28.4562	101.3548	1178362.3
64629227  	29.0477	101.3583	1173707.3
65965340  	29.6411	101.4227	1168136.4
67309057  	30.2311	101.4888	1172458.3
68650459  	30.8259	101.8058	1171404.3
70001838  	31.4228	101.7363	1177341.1
71358013  	32.0217	101.7828	1179665.0
72722173  	32.6215	101.7282	1185510.8
74070144  	33.2165	101.7194	1173141.2
75422480  	33.8076	101.6884	1176880.9
76771295  	34.4061	101.6797	1183201.1
78119073  	35.0027	101.7185	1172349.7
79487795  	35.6051	101.6703	1186013.1
80845484  	36.2045	101.6898	1179183.1
82205076  	36.8021	101.7462	1180767.2
83547729  	37.3998	102.8283	1165183.0
84905546  	37.9989	101.6190	1178675.8
86265802  	38.5982	101.6924	1180455.1
87627333  	39.1973	101.6459	1183218.7
88981507  	39.7933	101.5978	1174299.7
90331470  	40.3882	101.6133	1171596.6
91675353  	40.9828	101.7969	1165871.9
93024023  	41.5748	101.7612	1168612.5
94372452  	42.1732	101.7684	1171635.2
95725372  	42.7693	101.7959	1173053.4
97076468  	43.3640	101.7788	1173882.0
98420142  	43.9593	102.8765	1164887.1
99775395  	44.5552	101.7508	1174847.9
101119550 	45.1500	101.7342	1168158.0
102475551 	45.7476	101.6638	1173526.9
103815534 	46.3427	101.7168	1164751.9
105170275 	46.9361	100.6645	1176941.7
106519581 	47.5306	101.6983	1172802.8
107860589 	48.1241	102.7697	1165663.2
109211622 	48.7202	101.7359	1171621.4
110559193 	49.3111	101.7005	1171980.1
111900222 	49.9017	101.7150	1169861.0
113246944 	50.4928	100.5019	1175428.0
114584696 	51.0837	100.6705	1171518.2
115914567 	51.6726	101.7706	1161814.5
117253840 	52.2646	101.7153	1168074.2
118592724 	52.8519	101.7330	1168874.7
119924812 	53.4384	101.7953	1167793.5
121259782 	54.0259	101.7185	1169372.7
122571846 	54.6121	100.6140	1149794.6
123916559 	55.1992	101.8170	1180256.2
125261195 	55.7897	101.7036	1178900.1
126590344 	56.3747	101.6878	1170212.0
127920717 	56.9595	101.6431	1169356.2
129253527 	57.5442	101.6131	1171975.2
130578164 	58.1269	101.5624	1169347.5
131898983 	58.7102	101.6396	1165114.4
133227778 	59.2949	101.6719	1171865.8
134552606 	59.8773	101.5906	1167082.6
135868483 	60.4549	101.4148	1165258.2
137180964 	61.0338	100.4169	1160716.1
138505599 	61.6142	100.5546	1167965.5
139829311 	62.1955	101.5881	1173831.3
141135762 	62.7715	101.5550	1157725.0
142447944 	63.3439	101.5376	1168032.6
143747182 	63.9172	101.5098	1160204.0
145058495 	64.4915	101.5413	1170931.2
146361990 	65.0670	101.4746	1166127.4
147666344 	65.6377	101.4316	1164608.1
148975181 	66.2135	101.4932	1170276.2
150283220 	66.7854	101.4311	1170563.6
151574266 	67.3511	101.4074	1159326.6
152874857 	67.9207	101.4129	1172565.6
154165107 	68.4861	101.3983	1163566.9
155463541 	69.0560	101.3536	1168777.9
156759554 	69.6235	101.3864	1167669.7
158057930 	70.1896	101.2998	1173812.3
159346029 	70.7522	101.1333	1164582.3
160636346 	71.3105	101.3281	1170889.6
161929825 	71.8645	101.3534	1173675.2
163205974 	72.4176	101.2970	1160009.8
164492370 	72.9736	101.2502	1170154.1
165784140 	73.5276	101.2715	1174038.5
167057284 	74.0746	100.1247	1160197.8
168327279 	74.6185	101.2239	1158308.6
169596362 	75.1640	101.1813	1163404.0
170863619 	75.7034	101.1451	1160598.9
172126181 	76.2453	101.1752	1161709.4
173392830 	76.7849	101.0883	1164776.5
174661621 	77.3233	101.0783	1170708.9
175915014 	77.8578	101.0429	1155228.8
177174610 	78.3909	101.0522	1162069.3
178427914 	78.9213	100.9946	1159559.3
179693414 	79.4520	100.9357	1169800.8
180939085 	79.9773	100.8290	1157294.2
182175482 	80.4887	100.4000	1145232.1
183397534 	80.9969	100.5762	1136972.3
184606316 	81.4976	100.6338	1126481.2
185800771 	81.9912	100.5567	1117131.6
186994119 	82.4811	100.5622	1117772.2
188193837 	82.9686	99.3505	1122185.0
189374559 	83.4452	100.4897	1105366.0
190551269 	83.9170	100.4213	1105713.3
191726441 	84.3860	100.4024	1103865.7
192892779 	84.8437	100.4096	1097153.5
194055129 	85.2997	100.3193	1099792.7
195195089 	85.7384	100.3069	1075409.6
196328968 	86.1798	100.2834	1086592.6
197466693 	86.6128	101.8092	1078685.3
198602944 	87.0410	100.1658	1079571.4
199733711 	87.4557	100.1236	1076341.8
200859778 	87.8637	100.0815	1075523.9
201970595 	88.2674	98.7834	1065088.6
203094773 	88.6620	99.3650	1074505.6
204184593 	89.0407	98.4730	1045196.5
205254984 	89.4043	98.5912	1029701.3
206303162 	89.7525	98.5967	1009044.2
207311968 	90.0896	98.5724	970267.8
208318141 	90.4125	98.5515	970583.8
209292750 	90.7215	98.5544	943737.5
210238065 	91.0049	98.5978	915616.8
211129675 	91.2840	98.4630	863879.5
212036274 	91.5547	98.4419	881470.9
212922801 	91.8137	98.4865	861452.8
213787703 	92.0607	98.4427	842139.8
214635101 	92.2991	98.3966	829296.9
215458257 	92.5247	99.6726	803437.2
216266672 	92.7412	98.3729	791843.2
217057997 	92.9499	98.3194	777301.1
217828096 	93.1476	98.3293	756318.9
218591299 	93.3390	98.3320	749438.7
219341680 	93.5243	98.2757	739953.6
220049881 	93.6937	98.2760	696872.6
