204373    	0.1610	55.8069	192308.7
730938    	0.9808	59.2596	698144.4
4285352   	3.2690	66.1938	4821767.5
12074202  	7.9155	75.8983	4818938.8
20406482  	12.6473	81.1964	4889644.7
29397372  	17.4638	83.2860	4925085.9
43135405  	24.5472	88.2387	4943549.7
56960069  	31.6194	89.3476	4936015.8
66466513  	36.3593	92.1928	4924229.9
80661235  	43.2904	92.3846	4908571.6
94576195  	49.9654	93.5374	4796237.7
103397689 	54.1009	97.0279	4474350.0
115387069 	59.6735	93.7228	4086852.6
127548148 	65.0983	95.3469	4390590.0
140002236 	70.2377	95.8531	4540062.1
152427045 	74.9601	96.1287	4625229.0
168658911 	80.5601	94.5000	4592064.3
188437429 	86.3867	96.0694	4549828.5
