25974     	0.0379	0.1158	37025.9
128687    	0.1425	0.1986	134460.6
391331    	0.3768	0.3479	342081.5
600613    	0.5558	0.4147	289753.5
805790    	0.7318	0.6601	283280.6
1013610   	0.9093	0.8103	286277.9
1222464   	1.0877	0.9749	286864.9
1434336   	1.2687	1.0330	288278.5
1644298   	1.4482	1.3064	283952.3
1857155   	1.6303	1.3947	286345.2
2072625   	1.8112	1.5909	288304.3
2286615   	1.9956	1.6706	285114.3
10994014  	9.2052	7.6681	285638.8
20255460  	16.5028	13.8335	287530.8
29876027  	23.7193	19.9192	286189.7
40010802  	30.9100	26.0082	286567.8
50828052  	38.1539	32.0534	285954.3
62240590  	45.3427	37.7545	286310.9
74455394  	52.5448	43.7347	287325.6
87635028  	59.7792	50.2741	286185.3
101929994 	66.9632	55.9185	287434.9
119075440 	74.0656	62.6965	285258.6
141088162 	81.1868	67.8449	286198.6
171460758 	88.3329	71.2795	286046.6
220127577 	95.4344	70.5063	286956.8
